x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.5608409643173218,0.28078556060791016,-6.628147275478113e-07,0.4982437789440155,0.22480738162994385,0.007806341163814068,0.48558518290519714,0.1586754322052002,0.006059012375771999,0.47666245698928833,0.1068442314863205,-0.0013409638777375221,0.4686395525932312,0.06545761227607727,-0.005175082478672266,0.5787162780761719,0.06049548089504242,0.022176971659064293,0.495827853679657,0.020970240235328674,0.0006352406926453114,0.4807214140892029,0.07635359466075897,-0.015638215467333794,0.4942283034324646,0.11949422210454941,-0.02334255911409855,0.5803910493850708,0.05533178895711899,0.009132933802902699,0.4811156094074249,0.022704750299453735,-0.011478481814265251,0.47109055519104004,0.0856059342622757,-0.016747236251831055,0.4918190836906433,0.11863163858652115,-0.015703078359365463,0.5703296065330505,0.06156633421778679,-0.006992412731051445,0.4699628949165344,0.03610549122095108,-0.026053475216031075,0.46535688638687134,0.10013044625520706,-0.019796548411250114,0.48942598700523376,0.1294119954109192,-0.011577519588172436,0.550434947013855,0.07731379568576813,-0.02390872687101364,0.47332730889320374,0.06238849461078644,-0.03766623139381409,0.46941104531288147,0.11094912886619568,-0.03431396931409836,0.489730566740036,0.13774441182613373,-0.027622079476714134,p
0.5562143921852112,0.2892586886882782,-6.529858751491702e-07,0.4998643696308136,0.22668813169002533,0.011690916493535042,0.4865230321884155,0.15858450531959534,0.011005830951035023,0.475271999835968,0.10394453257322311,0.004178599454462528,0.46941569447517395,0.06262153387069702,0.000778196204919368,0.5780534744262695,0.06753465533256531,0.02343657985329628,0.4982953667640686,0.022974573075771332,0.004531451966613531,0.4838084280490875,0.07715878635644913,-0.00874315109103918,0.4983452260494232,0.11672322452068329,-0.015014848671853542,0.5789490938186646,0.06462440639734268,0.008784597739577293,0.4825403690338135,0.02907496690750122,-0.009314914233982563,0.47271978855133057,0.089173823595047,-0.012521341443061829,0.49468252062797546,0.11878897249698639,-0.011010212823748589,0.5672377943992615,0.07293885946273804,-0.008327831514179707,0.47021618485450745,0.04573473334312439,-0.02559860795736313,0.4655682146549225,0.10798406600952148,-0.017728861421346664,0.4908891022205353,0.13465338945388794,-0.009318503551185131,0.5453928709030151,0.09022402763366699,-0.025802895426750183,0.469402939081192,0.07299892604351044,-0.039487630128860474,0.4660705327987671,0.12249799072742462,-0.03560261428356171,0.4881412088871002,0.14909742772579193,-0.028920240700244904,p
0.5553395748138428,0.3029809892177582,-5.962110094515083e-07,0.4988136291503906,0.23883691430091858,0.007968596182763577,0.4830170273780823,0.1680343896150589,0.004478225950151682,0.46718263626098633,0.11522775888442993,-0.0038763529155403376,0.45713010430336,0.07385936379432678,-0.008252743631601334,0.5800578594207764,0.07496538758277893,0.017013726755976677,0.49654480814933777,0.027915023267269135,-0.002827645279467106,0.483230859041214,0.07780295610427856,-0.016496531665325165,0.4987265169620514,0.11280900985002518,-0.023384347558021545,0.5789017081260681,0.07439376413822174,0.0037398922722786665,0.4782039523124695,0.03649495542049408,-0.015588521026074886,0.47184067964553833,0.09409530460834503,-0.01865294761955738,0.49587419629096985,0.12029487639665604,-0.017312366515398026,0.5647441148757935,0.08417331427335739,-0.011919681914150715,0.4652451276779175,0.05557495355606079,-0.028935160487890244,0.4634941518306732,0.1147281751036644,-0.020456463098526,0.48936158418655396,0.1381135731935501,-0.012278099544346333,0.5403695702552795,0.102250836789608,-0.02836386114358902,0.46445563435554504,0.0873037725687027,-0.04261219501495361,0.4631972014904022,0.13583539426326752,-0.03926822915673256,0.48524391651153564,0.1602698564529419,-0.03308383375406265,p
0.5562267303466797,0.31648385524749756,-5.863022920493677e-07,0.4924149215221405,0.24861213564872742,0.00485386373475194,0.47218549251556396,0.1758689135313034,-0.0021596436854451895,0.45307332277297974,0.11888670176267624,-0.013208233751356602,0.4436591863632202,0.07278498262166977,-0.020226724445819855,0.574068009853363,0.08068050444126129,0.009209937416017056,0.49230408668518066,0.026116542518138885,-0.012663094326853752,0.4767226278781891,0.07489585876464844,-0.027009209617972374,0.4902762472629547,0.11137527227401733,-0.03401559591293335,0.5747442841529846,0.08601579815149307,-0.003132864832878113,0.4753056466579437,0.04253360629081726,-0.02355888858437538,0.46793246269226074,0.09885478019714355,-0.02652069739997387,0.4891859292984009,0.12738101184368134,-0.025386927649378777,0.5613201260566711,0.10167548060417175,-0.017768578603863716,0.46147236227989197,0.07143741101026535,-0.03582843393087387,0.4611687660217285,0.1290583312511444,-0.02749171108007431,0.4844774305820465,0.15574848651885986,-0.01935947872698307,0.5370911955833435,0.12495415657758713,-0.03320818766951561,0.45947349071502686,0.1117066740989685,-0.04793271794915199,0.4572409689426422,0.15862400829792023,-0.04487078636884689,0.4750491976737976,0.1854463517665863,-0.03888126090168953,p
0.5592711567878723,0.3412743806838989,-6.130983365437714e-07,0.49216216802597046,0.2718823552131653,0.0015370758483186364,0.4662700593471527,0.19180861115455627,-0.006983170285820961,0.44465532898902893,0.12915027141571045,-0.01865580305457115,0.4323059916496277,0.07868734002113342,-0.02531164512038231,0.5739561319351196,0.09142149984836578,0.0024098558351397514,0.4878098666667938,0.03362664580345154,-0.021731998771429062,0.47348374128341675,0.08733272552490234,-0.03547331318259239,0.48865950107574463,0.12077875435352325,-0.04196929931640625,0.5740749835968018,0.1021515429019928,-0.00945997703820467,0.4725486934185028,0.053167782723903656,-0.032104045152664185,0.4632817506790161,0.11107149720191956,-0.03337091952562332,0.484079509973526,0.1377100646495819,-0.031087413430213928,0.5588876605033875,0.1238563135266304,-0.023891253396868706,0.45840272307395935,0.08980228006839752,-0.04388141632080078,0.45553573966026306,0.14654849469661713,-0.0329502634704113,0.47791343927383423,0.17068512737751007,-0.022824743762612343,0.5328999757766724,0.153736412525177,-0.0393359549343586,0.45502620935440063,0.13524463772773743,-0.05391446501016617,0.4516608715057373,0.17928561568260193,-0.04891078919172287,0.46944621205329895,0.20349439978599548,-0.04156460985541344,p
0.5560750365257263,0.3661484122276306,-6.207923775036761e-07,0.48575127124786377,0.28914982080459595,3.1892588594928384e-05,0.4604247510433197,0.20445895195007324,-0.010039213113486767,0.44147053360939026,0.13798853754997253,-0.022860106080770493,0.4303908348083496,0.08307145535945892,-0.03118901140987873,0.5706379413604736,0.10605007410049438,-0.006874707993119955,0.4845217168331146,0.03810711205005646,-0.03312857449054718,0.4693821668624878,0.09123165160417557,-0.046815481036901474,0.48483607172966003,0.1268673539161682,-0.0527825728058815,0.573078989982605,0.12432648241519928,-0.018772710114717484,0.47044044733047485,0.06698651611804962,-0.04216151311993599,0.45988598465919495,0.12220628559589386,-0.04261881113052368,0.4798460006713867,0.1501735895872116,-0.04047366976737976,0.5595370531082153,0.15416134893894196,-0.03283118084073067,0.4549981355667114,0.1113063395023346,-0.05489099398255348,0.4500511884689331,0.16744180023670197,-0.04222257435321808,0.47056734561920166,0.19508986175060272,-0.030934404581785202,0.5344101190567017,0.19206610321998596,-0.047661107033491135,0.45257654786109924,0.16200615465641022,-0.06410568207502365,0.4472186863422394,0.2063296139240265,-0.057141054421663284,0.46368861198425293,0.2339913547039032,-0.04828672856092453,p
0.5590533018112183,0.39025163650512695,-6.592597401322564e-07,0.4865807294845581,0.3065871596336365,8.756807073950768e-05,0.457184374332428,0.21890169382095337,-0.010199787095189095,0.43519970774650574,0.1520620584487915,-0.023383840918540955,0.4186597764492035,0.0993514284491539,-0.033524151891469955,0.5629323124885559,0.12701041996479034,-0.0176882054656744,0.4819619357585907,0.04376814514398575,-0.044327009469270706,0.4550536870956421,0.09285973757505417,-0.05603891983628273,0.46308302879333496,0.1343463957309723,-0.06065889075398445,0.568538248538971,0.15561765432357788,-0.030282828956842422,0.4724448621273041,0.07426486164331436,-0.05437598004937172,0.44482943415641785,0.12465561926364899,-0.05552851781249046,0.4525839388370514,0.16339558362960815,-0.054261740297079086,0.5576677918434143,0.19729720056056976,-0.044293783605098724,0.45801952481269836,0.12885527312755585,-0.07095508277416229,0.43235570192337036,0.17955046892166138,-0.06237199530005455,0.43891942501068115,0.21888159215450287,-0.05262529477477074,0.5343141555786133,0.24575191736221313,-0.05800260603427887,0.4520510137081146,0.19401639699935913,-0.07917045056819916,0.4287831783294678,0.22349858283996582,-0.07602639496326447,0.4310489296913147,0.25379401445388794,-0.06982123851776123,p
0.5609304308891296,0.420974463224411,-6.209719458638574e-07,0.5045203566551208,0.3300187587738037,0.0071646831929683685,0.4860868752002716,0.23870041966438293,-0.0018976181745529175,0.47530508041381836,0.17674459517002106,-0.014179104939103127,0.4566798806190491,0.13453003764152527,-0.02812287211418152,0.5473577976226807,0.15761393308639526,-0.03688012436032295,0.480489045381546,0.061206020414829254,-0.07236622273921967,0.4232710897922516,0.08296534419059753,-0.08989094942808151,0.4027699828147888,0.12219250202178955,-0.09715992212295532,0.5613543391227722,0.18574033677577972,-0.05488802120089531,0.4724120795726776,0.08221118897199631,-0.08449103683233261,0.4125359356403351,0.10587810724973679,-0.08932538330554962,0.39316925406455994,0.14597469568252563,-0.09032811224460602,0.5589348673820496,0.23542863130569458,-0.07244276255369186,0.4597872495651245,0.15131191909313202,-0.09933418035507202,0.40526536107063293,0.1727815568447113,-0.09721101075410843,0.3870766758918762,0.2031174600124359,-0.09382394701242447,0.5413950681686401,0.2964724004268646,-0.08853104710578918,0.46280959248542786,0.2601643204689026,-0.10940030217170715,0.432523638010025,0.2632758617401123,-0.10950642824172974,0.4270939826965332,0.27066296339035034,-0.1074218675494194,p
0.5727691054344177,0.45201006531715393,-6.413042683561798e-07,0.5344473123550415,0.3517104983329773,0.011178379878401756,0.5006099343299866,0.26144370436668396,-0.004992709029465914,0.4636819064617157,0.2029714435338974,-0.024523330852389336,0.4241566061973572,0.16660474240779877,-0.04767687991261482,0.5449397563934326,0.19478826224803925,-0.0726112574338913,0.47685131430625916,0.07682324945926666,-0.12037906795740128,0.41365379095077515,0.08012527227401733,-0.14118342101573944,0.374850869178772,0.1087644174695015,-0.14965404570102692,0.5598720908164978,0.2283608615398407,-0.09840471297502518,0.46872401237487793,0.1130233034491539,-0.1436794102191925,0.38860857486724854,0.12378586828708649,-0.1531350016593933,0.34380802512168884,0.15744444727897644,-0.15638244152069092,0.5550376176834106,0.28736454248428345,-0.12117339670658112,0.45194703340530396,0.1916431486606598,-0.16075843572616577,0.3754526376724243,0.2020922154188156,-0.16803324222564697,0.3317306637763977,0.22780157625675201,-0.17062456905841827,0.5360409617424011,0.3571261167526245,-0.140762597322464,0.44414180517196655,0.3319064676761627,-0.17690853774547577,0.3826865553855896,0.3243207037448883,-0.18909575045108795,0.3421337902545929,0.32490402460098267,-0.19485536217689514,p
0.570561408996582,0.4594459533691406,-5.858647114109772e-07,0.5527165532112122,0.35339832305908203,0.010314731858670712,0.5249201655387878,0.2594417929649353,-0.0053094979375600815,0.4900186359882355,0.195064514875412,-0.023867111653089523,0.45043984055519104,0.15566116571426392,-0.04599987342953682,0.5474008321762085,0.19897328317165375,-0.0662897601723671,0.48043569922447205,0.08182418346405029,-0.11222345381975174,0.4170977771282196,0.08336970210075378,-0.1331937611103058,0.37876686453819275,0.10880518704652786,-0.14143317937850952,0.5575422048568726,0.23370441794395447,-0.08947549015283585,0.46627768874168396,0.11796054244041443,-0.12854038178920746,0.3875254988670349,0.12837323546409607,-0.13582177460193634,0.34496283531188965,0.16191361844539642,-0.13882265985012054,0.5510677695274353,0.29183220863342285,-0.11037427932024002,0.4494079649448395,0.2016896903514862,-0.14276546239852905,0.37549281120300293,0.20764602720737457,-0.14913035929203033,0.3333228826522827,0.2290477305650711,-0.15314993262290955,0.5334256291389465,0.35972920060157776,-0.12837646901607513,0.4418749213218689,0.33695143461227417,-0.1555396318435669,0.38595497608184814,0.3302114009857178,-0.16460838913917542,0.34922799468040466,0.32637831568717957,-0.17021162807941437,p
