x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.6181696653366089,0.3651215136051178,-5.466070547299751e-07,0.5673133134841919,0.3156101703643799,0.0025814210530370474,0.5498970150947571,0.25766876339912415,-6.304422277025878e-05,0.5437348484992981,0.20827530324459076,-0.01000167429447174,0.5486341714859009,0.15730974078178406,-0.016741931438446045,0.6183446049690247,0.18238140642642975,0.032807476818561554,0.5837748050689697,0.1389295756816864,0.007210081443190575,0.574141800403595,0.18068498373031616,-0.00974995456635952,0.586568295955658,0.2188359946012497,-0.016749929636716843,0.6324626207351685,0.178054079413414,0.020331859588623047,0.5868228673934937,0.13482415676116943,-0.010843210853636265,0.5747601389884949,0.19525504112243652,-0.021472418680787086,0.5928007960319519,0.22790108621120453,-0.01862294413149357,0.6461154818534851,0.17599080502986908,0.0025712463539093733,0.588009238243103,0.13966330885887146,-0.02824842371046543,0.5778855085372925,0.20349091291427612,-0.02564946562051773,0.6000992655754089,0.23284611105918884,-0.013528985902667046,0.6585870385169983,0.1814582794904709,-0.015852084383368492,0.5982176661491394,0.156035915017128,-0.03557977080345154,0.5880052447319031,0.20335452258586884,-0.0325387679040432,0.6063342690467834,0.23050719499588013,-0.022852743044495583,g
0.6151918768882751,0.37186098098754883,-5.971077712274564e-07,0.5670236349105835,0.3220024108886719,0.0007525024702772498,0.5492607951164246,0.2608349919319153,-0.0019149442669004202,0.5436763167381287,0.21063971519470215,-0.011097005568444729,0.5479775667190552,0.16001784801483154,-0.016646942123770714,0.6209331750869751,0.18546748161315918,0.028636645525693893,0.582378625869751,0.14470864832401276,0.002633478259667754,0.5721620321273804,0.19105061888694763,-0.013176795095205307,0.5852519273757935,0.22779522836208344,-0.019207676872611046,0.6349297761917114,0.18251514434814453,0.017164025455713272,0.5849781632423401,0.14290961623191833,-0.014297648333013058,0.5739932060241699,0.20519119501113892,-0.02285696379840374,0.5932623744010925,0.23360097408294678,-0.01859608292579651,0.6481673717498779,0.1821220964193344,0.0003766968147829175,0.5876163244247437,0.14716723561286926,-0.0313907153904438,0.578303873538971,0.21264711022377014,-0.026940494775772095,0.6015709042549133,0.23858991265296936,-0.013430621474981308,0.6595706939697266,0.18948283791542053,-0.017075190320611,0.5982246398925781,0.1616286039352417,-0.03763214871287346,0.5885107517242432,0.20938503742218018,-0.0334596186876297,0.607974112033844,0.23560939729213715,-0.02265888638794422,g
0.6163499355316162,0.3767673373222351,-5.864591230420046e-07,0.5686628222465515,0.3300873041152954,7.682937575737014e-05,0.5504923462867737,0.26794400811195374,-0.002973816590383649,0.5450900197029114,0.21610157191753387,-0.01232991088181734,0.5507743954658508,0.1650150716304779,-0.017674889415502548,0.6202521920204163,0.19147621095180511,0.026882262900471687,0.5844488143920898,0.14757585525512695,4.5743337977910414e-05,0.5736139416694641,0.1951475739479065,-0.015340794809162617,0.5869643092155457,0.23208020627498627,-0.020924847573041916,0.6348994970321655,0.18834051489830017,0.01574617624282837,0.5881769061088562,0.14745810627937317,-0.016199899837374687,0.5767186284065247,0.2107500433921814,-0.023644890636205673,0.5973109602928162,0.238459974527359,-0.018435366451740265,0.6493576765060425,0.18827930092811584,-0.0008599424036219716,0.5917516350746155,0.15182989835739136,-0.032926883548498154,0.5811862349510193,0.21757054328918457,-0.027659721672534943,0.6052379608154297,0.2434009164571762,-0.013536871410906315,0.6628618240356445,0.19541841745376587,-0.018236426636576653,0.6023421287536621,0.16717541217803955,-0.03908535838127136,0.5915882587432861,0.21467837691307068,-0.03519154712557793,0.6111834049224854,0.24141599237918854,-0.024482540786266327,g
0.6142246723175049,0.3848281502723694,-6.110671506576182e-07,0.5689844489097595,0.33669060468673706,-0.00137394480407238,0.5533853769302368,0.2718273401260376,-0.004711982328444719,0.5485734939575195,0.22007480263710022,-0.013617574237287045,0.5528669357299805,0.16865882277488708,-0.018249453976750374,0.6284974217414856,0.1926475167274475,0.023566236719489098,0.5878146886825562,0.15067046880722046,-0.0029225696343928576,0.5754445195198059,0.2006959468126297,-0.0179387629032135,0.5889614820480347,0.2353457361459732,-0.023772932589054108,0.644711971282959,0.19187289476394653,0.013223621994256973,0.5914243459701538,0.1542348861694336,-0.01763501949608326,0.5787286758422852,0.21809837222099304,-0.023739615455269814,0.6004995107650757,0.24256810545921326,-0.018670324236154556,0.6581350564956665,0.1967969834804535,-0.0025479942560195923,0.5965373516082764,0.16053684055805206,-0.03413918614387512,0.5833842158317566,0.22581732273101807,-0.027251560240983963,0.6072181463241577,0.2498493790626526,-0.01267576590180397,0.6673311591148376,0.20902566611766815,-0.01921674981713295,0.6051087379455566,0.17932993173599243,-0.04018189758062363,0.5934507250785828,0.2249474972486496,-0.03579552099108696,0.6135338544845581,0.2501980662345886,-0.025036271661520004,g
0.622359573841095,0.3993957042694092,-6.044213591849257e-07,0.5726802945137024,0.3489025831222534,-0.0031201932579278946,0.5554510951042175,0.2808438539505005,-0.007202505599707365,0.5495940446853638,0.22768405079841614,-0.01614733599126339,0.5570214986801147,0.1771104633808136,-0.020315250381827354,0.634528636932373,0.2011798620223999,0.023507973179221153,0.5930801630020142,0.15875239670276642,-0.002695007948204875,0.5790554881095886,0.2088751196861267,-0.01820467785000801,0.5919201374053955,0.2443396896123886,-0.024771330878138542,0.6512409448623657,0.20021967589855194,0.014071821235120296,0.5971426367759705,0.15992003679275513,-0.016413606703281403,0.5821531414985657,0.22363729774951935,-0.02253425493836403,0.6039732694625854,0.2512103319168091,-0.01759733073413372,0.6651363372802734,0.20640359818935394,-0.0008982435101643205,0.6039955615997314,0.16839393973350525,-0.03149756044149399,0.5889196991920471,0.2341776043176651,-0.023767229169607162,0.6123849749565125,0.26110145449638367,-0.00910105835646391,0.6744793057441711,0.22150582075119019,-0.01708940789103508,0.6129851937294006,0.19340604543685913,-0.03747229278087616,0.6021238565444946,0.23888230323791504,-0.032923873513936996,0.6229940056800842,0.26486819982528687,-0.022290963679552078,g
0.6254922747612,0.4145267605781555,-6.361163968904293e-07,0.5761541128158569,0.3647459149360657,-0.003538822755217552,0.5584549307823181,0.2942061424255371,-0.008648943156003952,0.5519499778747559,0.23719142377376556,-0.018426988273859024,0.5606662034988403,0.1843554675579071,-0.023856526240706444,0.6421517729759216,0.21446208655834198,0.01986004412174225,0.6012075543403625,0.1653192639350891,-0.0063539426773786545,0.5848785638809204,0.21648374199867249,-0.021053848788142204,0.5970283150672913,0.25297486782073975,-0.02741561457514763,0.6617128849029541,0.2139216959476471,0.010127559304237366,0.6058186292648315,0.16735795140266418,-0.01929408684372902,0.5875834226608276,0.231803297996521,-0.024164650589227676,0.6088448166847229,0.26025697588920593,-0.019215408712625504,0.676771879196167,0.22305822372436523,-0.00492767384275794,0.613113522529602,0.17998355627059937,-0.03596474602818489,0.5951853394508362,0.24876782298088074,-0.026997575536370277,0.6183418035507202,0.27716270089149475,-0.012060554698109627,0.6857728958129883,0.24181687831878662,-0.021062467247247696,0.6225197911262512,0.2117583155632019,-0.04297986254096031,0.6097199320793152,0.2605927288532257,-0.03811284154653549,0.6306491494178772,0.2885724902153015,-0.02749086730182171,g
0.6355317234992981,0.4418080449104309,-6.798983349654009e-07,0.5852700471878052,0.3880269527435303,-0.005801741499453783,0.5655882954597473,0.31389471888542175,-0.012057089246809483,0.5584613680839539,0.2536400258541107,-0.022368233650922775,0.5668959617614746,0.19872713088989258,-0.028099987655878067,0.6563982963562012,0.2280387431383133,0.018368927761912346,0.6089761853218079,0.1803160309791565,-0.008505278266966343,0.5905138850212097,0.2349541038274765,-0.02440849132835865,0.603043794631958,0.27191126346588135,-0.03206661716103554,0.6789003610610962,0.22997066378593445,0.00908204447478056,0.6166699528694153,0.18222877383232117,-0.020418966189026833,0.5958078503608704,0.2473033368587494,-0.025805126875638962,0.6158427596092224,0.2777022123336792,-0.02170681767165661,0.6945043802261353,0.242889404296875,-0.005658891052007675,0.6249995231628418,0.20216941833496094,-0.036583900451660156,0.6052507162094116,0.26980677247047424,-0.027680102735757828,0.6267498731613159,0.298553466796875,-0.0133397551253438,0.7021079659461975,0.2661571800708771,-0.021839739754796028,0.6361240148544312,0.23600909113883972,-0.04396745190024376,0.6214661598205566,0.28500914573669434,-0.038975633680820465,0.6404235363006592,0.3144836127758026,-0.028378069400787354,g
0.6422440409660339,0.4730370342731476,-7.36991637495521e-07,0.5903065204620361,0.4145900011062622,-0.006368616595864296,0.571574866771698,0.33560502529144287,-0.01333638560026884,0.5670704245567322,0.2730551064014435,-0.0241529680788517,0.5783373117446899,0.21931487321853638,-0.030795838683843613,0.67217618227005,0.24861542880535126,0.01570305787026882,0.6203581094741821,0.198824942111969,-0.01131071150302887,0.5977929830551147,0.2547091841697693,-0.026896396651864052,0.6094512343406677,0.2912239134311676,-0.0345957912504673,0.6967776417732239,0.25508546829223633,0.006379344034940004,0.6294869184494019,0.20617446303367615,-0.02270098403096199,0.6019715666770935,0.27349162101745605,-0.02722140960395336,0.6213118433952332,0.3048853874206543,-0.02293286845088005,0.7121109962463379,0.27472802996635437,-0.00824019405990839,0.639450192451477,0.2316247522830963,-0.03930928558111191,0.6129907965660095,0.3008906841278076,-0.029778920114040375,0.6333429217338562,0.33035799860954285,-0.015366626903414726,0.7181666493415833,0.3051208257675171,-0.02422289177775383,0.6496222019195557,0.2743445336818695,-0.0466168038547039,0.6308967471122742,0.32368871569633484,-0.04149244353175163,0.6499037742614746,0.35272273421287537,-0.03101767785847187,g
0.6523785591125488,0.510258138179779,-7.844315064176044e-07,0.5997694134712219,0.45281481742858887,-0.011861682869493961,0.5767401456832886,0.3666568994522095,-0.021281680092215538,0.5758476257324219,0.2998192608356476,-0.032912421971559525,0.5926987528800964,0.24918651580810547,-0.039853230118751526,0.6819390654563904,0.27408909797668457,0.0063108536414802074,0.6270722150802612,0.22436101734638214,-0.024646738544106483,0.6028209924697876,0.2847318649291992,-0.041853487491607666,0.6148028373718262,0.32248640060424805,-0.05021112412214279,0.7110616564750671,0.28415408730506897,-0.0011377985356375575,0.6400006413459778,0.24062424898147583,-0.03234440088272095,0.6125006079673767,0.30949389934539795,-0.035938482731580734,0.6304277181625366,0.3394849896430969,-0.031167130917310715,0.728640079498291,0.30769598484039307,-0.014372939243912697,0.6516352891921997,0.2681925296783447,-0.04779493436217308,0.6256226301193237,0.3396916389465332,-0.03737413510680199,0.6449276208877563,0.36918213963508606,-0.022655121982097626,0.7347190976142883,0.34137412905693054,-0.029339084401726723,0.6599790453910828,0.31220120191574097,-0.05498110130429268,0.6408421993255615,0.36520227789878845,-0.05058335140347481,0.6592578887939453,0.3945233225822449,-0.040155451744794846,g
0.6629654169082642,0.5468186140060425,-8.207291557482677e-07,0.6101388335227966,0.4939100742340088,-0.0182696171104908,0.5825816988945007,0.40280088782310486,-0.030325474217534065,0.583713173866272,0.33345624804496765,-0.04249860718846321,0.6024633646011353,0.2857804596424103,-0.04976481944322586,0.693635880947113,0.30538100004196167,-0.0070586251094937325,0.6365762948989868,0.2587408423423767,-0.03811345249414444,0.6123204231262207,0.3192129135131836,-0.05383018031716347,0.6226555109024048,0.35779356956481934,-0.06064184755086899,0.7256442904472351,0.3213241994380951,-0.01088069099932909,0.6534756422042847,0.28689807653427124,-0.03931175544857979,0.6238012909889221,0.3567218482494354,-0.04001849144697189,0.6368882656097412,0.3856825530529022,-0.03414901718497276,0.7460629940032959,0.35111871361732483,-0.020184606313705444,0.6688280701637268,0.32208460569381714,-0.05115194618701935,0.6410587430000305,0.3924035131931305,-0.0380033478140831,0.6547272205352783,0.4214472472667694,-0.02225963957607746,0.7547539472579956,0.39007022976875305,-0.03169756382703781,0.6832345724105835,0.367485910654068,-0.05475984141230583,0.662166178226471,0.41895294189453125,-0.0474778413772583,0.6752654910087585,0.44732457399368286,-0.03523305058479309,g
