x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.599208652973175,0.29535508155822754,-4.665982942242408e-07,0.5499779582023621,0.270832896232605,0.016038112342357635,0.5339996218681335,0.2308005690574646,0.024630937725305557,0.5302674174308777,0.1837107539176941,0.023048358038067818,0.5392811894416809,0.13910141587257385,0.02119426429271698,0.5858664512634277,0.19145670533180237,0.06744298338890076,0.5662533640861511,0.15690481662750244,0.06654705107212067,0.5543327927589417,0.17834681272506714,0.058252688497304916,0.56010502576828,0.20688484609127045,0.05320608988404274,0.5990617275238037,0.17281490564346313,0.053893499076366425,0.5648337602615356,0.1346961408853531,0.044437896460294724,0.5575619339942932,0.1731540858745575,0.029842624440789223,0.5733627676963806,0.2041642665863037,0.025571931153535843,0.613150417804718,0.15572459995746613,0.03682619705796242,0.5721175670623779,0.1190774142742157,0.023808566853404045,0.5646994709968567,0.16295553743839264,0.015311645343899727,0.582933247089386,0.19302304089069366,0.015853965654969215,0.6294214725494385,0.1406073421239853,0.02068835124373436,0.5854727625846863,0.11191286146640778,0.013140267692506313,0.5733184218406677,0.14665965735912323,0.013253548182547092,0.5862246155738831,0.17812980711460114,0.01719593070447445,c
0.5986523032188416,0.29753774404525757,-4.638467885342834e-07,0.5504036545753479,0.27195054292678833,0.012949835509061813,0.5347551703453064,0.22891169786453247,0.02008374035358429,0.5316646099090576,0.18105992674827576,0.0176555048674345,0.5419003367424011,0.13639330863952637,0.015495030209422112,0.5856792330741882,0.1862148642539978,0.061768122017383575,0.569498598575592,0.14857640862464905,0.05871788412332535,0.5570148825645447,0.17137189209461212,0.05019409582018852,0.5628794431686401,0.2032579481601715,0.045426540076732635,0.5997779369354248,0.1690143644809723,0.04915589466691017,0.5700100660324097,0.12739667296409607,0.03828275948762894,0.5603525042533875,0.1667962521314621,0.02497474104166031,0.5751857161521912,0.19904468953609467,0.022061344236135483,0.6157114505767822,0.15453201532363892,0.03273672237992287,0.5772537589073181,0.11586764454841614,0.018505867570638657,0.5673078298568726,0.1594550907611847,0.011015765368938446,0.5848577618598938,0.19037273526191711,0.01265367865562439,0.6345711350440979,0.14278516173362732,0.016883205622434616,0.5917521715164185,0.11045554280281067,0.008273241110146046,0.5763425230979919,0.14344462752342224,0.00845017284154892,0.5873207449913025,0.17592710256576538,0.012775433249771595,c
0.6020181179046631,0.30430856347084045,-4.491790832616971e-07,0.5534122586250305,0.2727316617965698,0.010780523531138897,0.5374795198440552,0.22800832986831665,0.01606876775622368,0.5342455506324768,0.17890378832817078,0.011940632946789265,0.5462613105773926,0.13266798853874207,0.008707108907401562,0.5884242057800293,0.1841380000114441,0.05936310440301895,0.5742180943489075,0.14258024096488953,0.052568819373846054,0.5621376037597656,0.16641949117183685,0.04210979491472244,0.5680429935455322,0.2005997896194458,0.036591749638319016,0.6034297347068787,0.16833260655403137,0.046815987676382065,0.5770171880722046,0.12141159176826477,0.032679710537195206,0.5660291910171509,0.16178253293037415,0.018896225839853287,0.5796101689338684,0.19688135385513306,0.016375115141272545,0.6205430030822754,0.155225932598114,0.029947420582175255,0.5838748216629028,0.11108630895614624,0.012585367076098919,0.5728289484977722,0.15633028745651245,0.0059793503023684025,0.5897390842437744,0.19094552099704742,0.00921165756881237,0.6409159302711487,0.14564548432826996,0.013398054987192154,0.5972631573677063,0.11141441762447357,0.0024214249569922686,0.5817461609840393,0.14490792155265808,0.00241276272572577,0.5931107997894287,0.1785980761051178,0.007280384190380573,c
0.6017234921455383,0.31272807717323303,-4.891500111625646e-07,0.5565767884254456,0.27802562713623047,0.009911473840475082,0.5416132211685181,0.2269948124885559,0.01427440159022808,0.5378380417823792,0.17683002352714539,0.009546343237161636,0.550193727016449,0.1297909915447235,0.005910221952944994,0.5966612696647644,0.18022015690803528,0.05279907211661339,0.5845670104026794,0.1346510648727417,0.043390192091464996,0.5713393688201904,0.15961337089538574,0.03229681774973869,0.5765851736068726,0.19590748846530914,0.026606345549225807,0.6115153431892395,0.1673995703458786,0.039806514978408813,0.5848928093910217,0.11737321317195892,0.024378130212426186,0.57120680809021,0.16029338538646698,0.012091453187167645,0.5840200185775757,0.1972750425338745,0.010592897422611713,0.6285681128501892,0.15689478814601898,0.022597499191761017,0.590651273727417,0.11007742583751678,0.0041376384906470776,0.5773934721946716,0.15784792602062225,0.0002594317775219679,0.5932645201683044,0.19433264434337616,0.005428706761449575,0.648127019405365,0.15084517002105713,0.005534513387829065,0.6039614677429199,0.11314485967159271,-0.006910690106451511,0.5873149037361145,0.1480821818113327,-0.005585916340351105,0.5975098609924316,0.18315337598323822,0.0005921630654484034,c
0.6082412004470825,0.3278489112854004,-5.409021923696855e-07,0.5630432963371277,0.2910686731338501,0.005868289619684219,0.5467252731323242,0.23133714497089386,0.008575785905122757,0.5434102416038513,0.1762934774160385,0.003339289454743266,0.5577071905136108,0.12762321531772614,6.201360520208254e-05,0.6046508550643921,0.17730598151683807,0.04515669867396355,0.5908331274986267,0.1291457712650299,0.030357277020812035,0.5789586305618286,0.15877166390419006,0.01690986007452011,0.5858205556869507,0.19732753932476044,0.010184521786868572,0.6209441423416138,0.16708245873451233,0.03333558514714241,0.5935129523277283,0.11572850495576859,0.013636469841003418,0.5784125924110413,0.1647360771894455,0.0021856096573174,0.5918442606925964,0.20294450223445892,0.0020753582939505577,0.638647735118866,0.15941596031188965,0.016836678609251976,0.5993381142616272,0.11224496364593506,-0.004028473049402237,0.5850273370742798,0.164869487285614,-0.0046457285061478615,0.6019131541252136,0.2006482481956482,0.0030968908686190844,0.6584764719009399,0.15804871916770935,-0.00010093513265019283,0.6137212514877319,0.11980591714382172,-0.014191238209605217,0.5990181565284729,0.15793393552303314,-0.011641324497759342,0.612183690071106,0.19162902235984802,-0.003999372012913227,c
0.6116997599601746,0.3466565012931824,-5.991502121105441e-07,0.5661773681640625,0.3020625412464142,0.0049840426072478294,0.5502256155014038,0.23761460185050964,0.006315312348306179,0.5479545593261719,0.1786491572856903,-0.00015168686513788998,0.5645735263824463,0.12859365344047546,-0.004432630725204945,0.6178330779075623,0.18387161195278168,0.040859706699848175,0.6023275256156921,0.1275847852230072,0.024481920525431633,0.5860883593559265,0.1608123481273651,0.012277438305318356,0.591674268245697,0.20119698345661163,0.006560655776411295,0.6366271376609802,0.17689064145088196,0.028661180287599564,0.6053903102874756,0.11801914870738983,0.0073038493283092976,0.5849875211715698,0.1720760464668274,-0.0019513457082211971,0.5984510183334351,0.21159273386001587,-4.840828478336334e-05,0.65573650598526,0.17490634322166443,0.011710111051797867,0.6120508909225464,0.12072581797838211,-0.011568118818104267,0.5930789709091187,0.17838650941848755,-0.009502568282186985,0.6103878617286682,0.2153293490409851,0.0006508600781671703,0.6741365194320679,0.18138669431209564,-0.0056573268957436085,0.6249481439590454,0.14053575694561005,-0.022126417607069016,0.608445942401886,0.1813162863254547,-0.019079366698861122,0.6233794093132019,0.21543650329113007,-0.010572409257292747,c
0.6199387907981873,0.3677437901496887,-6.810840886828373e-07,0.5760616660118103,0.3258335590362549,-0.0023994166404008865,0.5561782121658325,0.25358885526657104,-0.005546869244426489,0.554718017578125,0.19027847051620483,-0.014224969781935215,0.5746670365333557,0.1399722397327423,-0.020057646557688713,0.6321203112602234,0.18874159455299377,0.024352984502911568,0.6118261814117432,0.13076817989349365,0.002457394264638424,0.5915146470069885,0.17013798654079437,-0.011052421294152737,0.5957732200622559,0.21300601959228516,-0.017475374042987823,0.6549920439720154,0.18554730713367462,0.014407537877559662,0.6187078952789307,0.1274108588695526,-0.011283178813755512,0.5941544771194458,0.18594960868358612,-0.01913127675652504,0.6057596802711487,0.22802439332008362,-0.016247060149908066,0.6765928268432617,0.1911279857158661,-0.00042067558388225734,0.6280143857002258,0.13832157850265503,-0.028101468458771706,0.6052027344703674,0.20117789506912231,-0.02333371341228485,0.620415985584259,0.24090297520160675,-0.01131666824221611,0.6956242918968201,0.2079145759344101,-0.01603863015770912,0.6406391263008118,0.16748923063278198,-0.03679444640874863,0.6225744485855103,0.2131994664669037,-0.03330342844128609,0.6372766494750977,0.2496318519115448,-0.023896189406514168,c
0.6404381394386292,0.40123385190963745,-7.525219984927389e-07,0.5929961204528809,0.36687779426574707,-0.011519462801516056,0.5636385679244995,0.283814936876297,-0.017963826656341553,0.5637129545211792,0.21290861070156097,-0.026551909744739532,0.5876495838165283,0.16883611679077148,-0.031675565987825394,0.6570791006088257,0.21145093441009521,0.003931261133402586,0.6258653998374939,0.14869371056556702,-0.018415354192256927,0.6055237650871277,0.1949550062417984,-0.030358966439962387,0.6124823689460754,0.23598560690879822,-0.036377374082803726,0.6860882639884949,0.21538451313972473,-0.0014000225346535444,0.6390049457550049,0.157935231924057,-0.025860877707600594,0.6148970127105713,0.21734175086021423,-0.03018033504486084,0.6263790130615234,0.2543419599533081,-0.02683517336845398,0.7099353671073914,0.2298722118139267,-0.011181069537997246,0.655056893825531,0.17909540235996246,-0.0396152101457119,0.6300985813140869,0.24292965233325958,-0.03248059004545212,0.6411187648773193,0.28023067116737366,-0.020249374210834503,0.7281264662742615,0.2547023594379425,-0.022125395014882088,0.6701499223709106,0.21158309280872345,-0.04632699489593506,0.6490795016288757,0.26106444001197815,-0.042740050703287125,0.6594095826148987,0.29925626516342163,-0.03328678384423256,c
0.6693915128707886,0.4482380747795105,-8.104318567347946e-07,0.6112034916877747,0.4232996702194214,-0.025610892102122307,0.5778406858444214,0.3307715058326721,-0.03452359139919281,0.5811165571212769,0.24973927438259125,-0.04101879894733429,0.6074195504188538,0.20318461954593658,-0.04245452955365181,0.6884930729866028,0.2526019215583801,-0.008488334715366364,0.6426696181297302,0.1905675232410431,-0.03260975703597069,0.6231970191001892,0.24757003784179688,-0.04496406391263008,0.6335706114768982,0.2906228303909302,-0.050819750875234604,0.726959228515625,0.26258397102355957,-0.005401337053626776,0.6640446186065674,0.2151331901550293,-0.029679635539650917,0.6401430368423462,0.2820974588394165,-0.03321316838264465,0.651452362537384,0.3204112648963928,-0.029857704415917397,0.7516872882843018,0.2866690754890442,-0.007536889519542456,0.6877660155296326,0.24778102338314056,-0.03883709758520126,0.6623125076293945,0.3177955150604248,-0.03185087814927101,0.6713285446166992,0.35978007316589355,-0.0196334570646286,0.7668257355690002,0.3182927966117859,-0.011434902437031269,0.7046383619308472,0.28786909580230713,-0.04226314648985863,0.6838531494140625,0.34353527426719666,-0.04166969284415245,0.6927388310432434,0.3842849135398865,-0.03287194296717644,c
0.7142146825790405,0.5368521213531494,-8.298089255731611e-07,0.6428224444389343,0.506382942199707,-0.03097507357597351,0.6008299589157104,0.4087979793548584,-0.03843417763710022,0.5965678095817566,0.32062163949012756,-0.0410664826631546,0.6261668801307678,0.2832804322242737,-0.03760935738682747,0.713596761226654,0.3259694278240204,-0.009649223648011684,0.6746474504470825,0.25053340196609497,-0.020883476361632347,0.6414583325386047,0.298728883266449,-0.025160742923617363,0.6435080170631409,0.3462224304676056,-0.026893582195043564,0.750653088092804,0.3265891671180725,0.0026633632369339466,0.6879841685295105,0.2714313864707947,-0.00687946705147624,0.6535428762435913,0.3255557119846344,-0.006334125529974699,0.6646472811698914,0.36539021134376526,-0.003038900438696146,0.773899257183075,0.34193211793899536,0.01046966016292572,0.7068359851837158,0.2995356619358063,-0.005750283598899841,0.6730406284332275,0.3537541925907135,-0.0009500493761152029,0.6815550923347473,0.39303773641586304,0.0058563146740198135,0.7872546315193176,0.3669079840183258,0.0159364752471447,0.7197181582450867,0.332771360874176,-0.0031195329502224922,0.6931071281433105,0.3785397410392761,-0.002853274578228593,0.7000154256820679,0.4179673194885254,0.003335856134071946,c
