x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.5985351800918579,0.2739031910896301,-7.552836223112536e-07,0.5478009581565857,0.1930042803287506,0.004841557703912258,0.5284603834152222,0.12113919854164124,-0.0008949012262746692,0.5248885154724121,0.06190920248627663,-0.016222212463617325,0.5449433922767639,0.015275195240974426,-0.026962095871567726,0.6176518797874451,0.03819849714636803,0.037035491317510605,0.5720748901367188,-0.026233382523059845,0.001064666430465877,0.5510828495025635,0.03142094612121582,-0.020898984745144844,0.5599243640899658,0.07470517605543137,-0.029735933989286423,0.6383358836174011,0.040394190698862076,0.018960904330015182,0.5784134268760681,-0.020742878317832947,-0.024927375838160515,0.5587201118469238,0.05650632828474045,-0.03810923174023628,0.5772889852523804,0.09677702933549881,-0.03369491174817085,0.657297670841217,0.04699122533202171,-0.005469207651913166,0.5873315334320068,-0.0019795000553131104,-0.04612273350358009,0.5698414444923401,0.07775424420833588,-0.04006456956267357,0.5914409160614014,0.11525445431470871,-0.022622771561145782,0.6703522801399231,0.06413830816745758,-0.030579211190342903,0.6010052561759949,0.02471223473548889,-0.05310933291912079,0.5859873294830322,0.08042334765195847,-0.04646609351038933,0.6064794659614563,0.11328834295272827,-0.0326947458088398,p
0.5959057211875916,0.27376726269721985,-7.669119099773525e-07,0.5470095872879028,0.1952477991580963,0.005697058979421854,0.530296802520752,0.1217910423874855,0.00010333910176996142,0.5266551971435547,0.06493721902370453,-0.014680171385407448,0.5447781085968018,0.0166960209608078,-0.024452468380331993,0.6279156804084778,0.03783116862177849,0.033718422055244446,0.5812486410140991,-0.0262233167886734,-0.0007527155103161931,0.5550611615180969,0.030108831822872162,-0.02115035429596901,0.5602024793624878,0.07029962539672852,-0.029769228771328926,0.6469634771347046,0.041025321930646896,0.014933123253285885,0.5817380547523499,-0.018139928579330444,-0.026663750410079956,0.5607258081436157,0.059371914714574814,-0.03718925267457962,0.5815646052360535,0.09484605491161346,-0.03229818865656853,0.6632156372070312,0.049408990889787674,-0.009834351018071175,0.5878355503082275,0.0006557926535606384,-0.048959895968437195,0.5706204175949097,0.08034613728523254,-0.04031987488269806,0.5948994755744934,0.11331212520599365,-0.022418580949306488,0.6722773909568787,0.06856308877468109,-0.03524302318692207,0.6009969115257263,0.027897030115127563,-0.05771921947598457,0.586948037147522,0.08298900723457336,-0.049716755747795105,0.6090813875198364,0.1136653870344162,-0.03543708845973015,p
0.5955202579498291,0.27365291118621826,-7.497918659282732e-07,0.5486809611320496,0.19664013385772705,0.0035052872262895107,0.5319129824638367,0.12186091393232346,-0.004189532250165939,0.5288115739822388,0.06517422199249268,-0.020092274993658066,0.546807050704956,0.015706568956375122,-0.03104405105113983,0.6304899454116821,0.038584597408771515,0.025141911581158638,0.5879569053649902,-0.03351450711488724,-0.010117454454302788,0.555485725402832,0.010798700153827667,-0.03020000271499157,0.5523279309272766,0.045367080718278885,-0.03888751193881035,0.6508458852767944,0.04339083656668663,0.007265246938914061,0.5850785374641418,-0.018288180232048035,-0.0352010577917099,0.562134325504303,0.05783601477742195,-0.044713303446769714,0.5826885104179382,0.0939633846282959,-0.03941528499126434,0.6673195362091064,0.05405564606189728,-0.016231518238782883,0.5901841521263123,0.004260405898094177,-0.055551186203956604,0.572486162185669,0.08343783020973206,-0.0457880012691021,0.5965439081192017,0.11704924702644348,-0.027705829590559006,0.6760832071304321,0.07534711062908173,-0.04044872149825096,0.6036661267280579,0.033441491425037384,-0.06371965259313583,0.5898627042770386,0.08777615427970886,-0.05551677197217941,0.6117830872535706,0.11830923706293106,-0.041240446269512177,p
0.6005135178565979,0.2811092734336853,-7.288074357347796e-07,0.5526924133300781,0.20338305830955505,0.003836051095277071,0.5349979400634766,0.12617731094360352,-0.003805831540375948,0.5310065150260925,0.0691378265619278,-0.019994664937257767,0.550536572933197,0.02298711985349655,-0.03158542886376381,0.6306943893432617,0.040276240557432175,0.02662593498826027,0.591903030872345,-0.03543686121702194,-0.008334930986166,0.558201014995575,-0.00597381591796875,-0.02809353917837143,0.5513207912445068,0.020218707621097565,-0.03695608302950859,0.652742862701416,0.045419614762067795,0.008092493750154972,0.5865504741668701,-0.012470141053199768,-0.034214042127132416,0.5646486878395081,0.06207113713026047,-0.04307001084089279,0.587256133556366,0.09656461328268051,-0.03773393854498863,0.6703215837478638,0.057415921241045,-0.016290055587887764,0.5939984917640686,0.009155049920082092,-0.056242991238832474,0.5752866864204407,0.086652472615242,-0.04576219990849495,0.5991070866584778,0.11844688653945923,-0.02758459374308586,0.6800737380981445,0.08135198056697845,-0.04147852957248688,0.6093993186950684,0.04100532829761505,-0.06497598439455032,0.5941811203956604,0.09553690254688263,-0.0562392920255661,0.6146814823150635,0.12578171491622925,-0.04198159649968147,p
0.6042355298995972,0.2925562262535095,-6.760451469745021e-07,0.554837703704834,0.20906555652618408,-0.0014111754717305303,0.5393002033233643,0.12782052159309387,-0.011512878350913525,0.5337663292884827,0.06935471296310425,-0.0286354199051857,0.5543477535247803,0.023344911634922028,-0.04115979000926018,0.643427848815918,0.03966350853443146,0.021296951919794083,0.5947141647338867,-0.03534899652004242,-0.013321798294782639,0.5611045360565186,-0.016082018613815308,-0.034038934856653214,0.553577721118927,-0.0005638003349304199,-0.044876083731651306,0.6673776507377625,0.045370183885097504,0.004348706919699907,0.5948076844215393,-0.019021786749362946,-0.03709636628627777,0.5716567039489746,0.055325113236904144,-0.04628259688615799,0.5949176549911499,0.08931547403335571,-0.04199373349547386,0.6836057901382446,0.06309287250041962,-0.01837215945124626,0.6002790331840515,0.011867538094520569,-0.058513376861810684,0.5784206390380859,0.08848433196544647,-0.04728985205292702,0.6027742624282837,0.1178274005651474,-0.02910972572863102,0.6864134669303894,0.09393249452114105,-0.04236171394586563,0.6114090085029602,0.0517287403345108,-0.06718163937330246,0.5955026745796204,0.10510789602994919,-0.05820980668067932,0.6177785396575928,0.1342279464006424,-0.04402043670415878,p
0.6058553457260132,0.2946133017539978,-6.497386948467465e-07,0.5568372011184692,0.2088146209716797,-0.0003922506875824183,0.5403779149055481,0.1266070008277893,-0.011072278022766113,0.5349810719490051,0.06781615316867828,-0.028749430552124977,0.5548760294914246,0.022939547896385193,-0.04225907847285271,0.6400347352027893,0.04025135189294815,0.019034376367926598,0.5982417464256287,-0.038872748613357544,-0.01600543223321438,0.5641491413116455,-0.033044904470443726,-0.03717142343521118,0.5511267185211182,-0.024125047028064728,-0.04803149029612541,0.6650117039680481,0.04793332889676094,0.0024270014837384224,0.5934451222419739,-0.0132666677236557,-0.0398092083632946,0.5714797377586365,0.06124335154891014,-0.048828743398189545,0.5935636758804321,0.09662514925003052,-0.0445806048810482,0.6822411417961121,0.065085768699646,-0.019680825993418694,0.5996909141540527,0.013276718556880951,-0.059139594435691833,0.5803980231285095,0.08981833606958389,-0.047385599464178085,0.6040047407150269,0.12118133902549744,-0.029370732605457306,0.6876603960990906,0.09427300095558167,-0.04300713539123535,0.6136715412139893,0.05214393511414528,-0.06646860390901566,0.5985357165336609,0.10563144087791443,-0.057014815509319305,0.6192049384117126,0.13508090376853943,-0.04302190989255905,p
0.6076509356498718,0.30356693267822266,-7.620934070473595e-07,0.5599161982536316,0.21138712763786316,-0.0027011334896087646,0.5448641180992126,0.12355804443359375,-0.012945244088768959,0.5394892692565918,0.061903711408376694,-0.030134370550513268,0.557968020439148,0.008792079985141754,-0.0428176075220108,0.6600695252418518,0.040483392775058746,0.02086283639073372,0.6098426580429077,-0.029664307832717896,-0.016119802370667458,0.5726924538612366,0.007695227861404419,-0.0404813177883625,0.566565752029419,0.04090956598520279,-0.05293760076165199,0.6835429668426514,0.05043322220444679,0.0047868420369923115,0.6110875606536865,-0.016144782304763794,-0.03532937541604042,0.5775860548019409,0.051602233201265335,-0.04686852917075157,0.5941109657287598,0.09027320891618729,-0.045159731060266495,0.6984326839447021,0.07433675974607468,-0.017313571646809578,0.6179718971252441,0.014314696192741394,-0.05642435699701309,0.5880783796310425,0.08575219660997391,-0.047519225627183914,0.6072123646736145,0.12214614450931549,-0.031158968806266785,0.69939124584198,0.1114233136177063,-0.04072307050228119,0.6285788416862488,0.06564861536026001,-0.06599690020084381,0.6069063544273376,0.11302721500396729,-0.05854635313153267,0.624939501285553,0.1441742479801178,-0.04502362757921219,p
0.6174951791763306,0.3128088712692261,-7.974466029736504e-07,0.5728534460067749,0.2222650945186615,-0.0053460742346942425,0.5551620721817017,0.1310608983039856,-0.01609024591743946,0.5462824702262878,0.06253421306610107,-0.032999731600284576,0.5621351599693298,0.009469009935855865,-0.04643619805574417,0.6694238185882568,0.059780146926641464,0.017861751839518547,0.6346177458763123,-0.012709319591522217,-0.016748633235692978,0.5917186141014099,0.015893638134002686,-0.04303577542304993,0.5721041560173035,0.0581824854016304,-0.057130780071020126,0.6949171423912048,0.07086773961782455,0.003654192201793194,0.6392052173614502,-0.006021246314048767,-0.030362844467163086,0.5885862708091736,0.04695679247379303,-0.04396627098321915,0.5820664763450623,0.09723710268735886,-0.04556294158101082,0.712498128414154,0.09798090159893036,-0.016402745619416237,0.6507246494293213,0.020592540502548218,-0.049936939030885696,0.6044224500656128,0.07724154740571976,-0.04507951810956001,0.6039055585861206,0.12843413650989532,-0.032900214195251465,0.7159764766693115,0.13789944350719452,-0.0379403680562973,0.6533995270729065,0.0823754072189331,-0.06208479031920433,0.6205086708068848,0.11583536118268967,-0.05772733315825462,0.6242077946662903,0.1539861410856247,-0.04712709039449692,p
0.6293355822563171,0.3166613280773163,-6.195073183334898e-07,0.5831224918365479,0.24184778332710266,-0.011830375529825687,0.5645431280136108,0.14303544163703918,-0.023492809385061264,0.5551391243934631,0.0724770724773407,-0.03956277295947075,0.5526936650276184,0.012847617268562317,-0.05352310836315155,0.658115029335022,0.07392643392086029,0.0058535002171993256,0.6385948657989502,-0.014846757054328918,-0.02947770245373249,0.5983577966690063,-0.015131071209907532,-0.05559719726443291,0.5735719799995422,0.010402590036392212,-0.06892308592796326,0.6880432963371277,0.09016667306423187,-0.005559380166232586,0.6576874852180481,-0.011170938611030579,-0.042660269886255264,0.6023402214050293,0.01521320641040802,-0.062131449580192566,0.5805152654647827,0.06379281729459763,-0.06643013656139374,0.7127370834350586,0.12465642392635345,-0.022405903786420822,0.6859083771705627,0.02022060751914978,-0.060860998928546906,0.6224552989006042,0.04346007853746414,-0.06668165326118469,0.5938873887062073,0.09053206443786621,-0.06010720133781433,0.7275294065475464,0.1724059283733368,-0.04011187702417374,0.6833077073097229,0.10647787898778915,-0.07192826271057129,0.6359120607376099,0.11727450788021088,-0.07612846046686172,0.6146971583366394,0.1509324312210083,-0.07045239210128784,p
0.6328021287918091,0.34376198053359985,-5.396738060881034e-07,0.5901049971580505,0.2701241970062256,-0.012501029297709465,0.5732941031455994,0.16412697732448578,-0.024016521871089935,0.5677557587623596,0.08476333320140839,-0.03931329399347305,0.5653484463691711,0.018578864634037018,-0.05291708558797836,0.6690473556518555,0.112267404794693,0.0024343570694327354,0.6715914607048035,0.02228984236717224,-0.028701825067400932,0.6307263970375061,0.0045918673276901245,-0.053697068244218826,0.5990837812423706,0.017914466559886932,-0.06795518100261688,0.6968834400177002,0.12752698361873627,-0.00910680927336216,0.6931372880935669,0.02647845447063446,-0.03887578099966049,0.6406965851783752,0.012023836374282837,-0.0597810260951519,0.6058582067489624,0.02743900567293167,-0.06961271166801453,0.7190991044044495,0.16071203351020813,-0.02573857270181179,0.7210092544555664,0.04767198860645294,-0.05850041285157204,0.6596402525901794,0.03004167228937149,-0.07083311676979065,0.6176182627677917,0.043040931224823,-0.0732845813035965,0.7318220138549805,0.20682094991207123,-0.04308180510997772,0.7115051746368408,0.1281394064426422,-0.07334301620721817,0.6654025912284851,0.11817584186792374,-0.08176106214523315,0.6320993900299072,0.13305258750915527,-0.08229725062847137,p
