x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.4787064492702484,0.7103831171989441,-1.047415523203199e-07,0.4594471752643585,0.6523118615150452,-0.015034550800919533,0.4433740973472595,0.6084710955619812,-0.030778972432017326,0.42605021595954895,0.5901980996131897,-0.04561644047498703,0.40841609239578247,0.5861746668815613,-0.058015577495098114,0.5202668309211731,0.5580465197563171,-0.018448716029524803,0.4530796706676483,0.5357972979545593,-0.03875351324677467,0.4403631389141083,0.5659869909286499,-0.05352560430765152,0.4555744528770447,0.5853433609008789,-0.06282400339841843,0.53079754114151,0.6002599000930786,-0.022658757865428925,0.4517098367214203,0.582122266292572,-0.03474173694849014,0.4451785087585449,0.6121343374252319,-0.03807046636939049,0.46262696385383606,0.6245831847190857,-0.04099981486797333,0.5290648937225342,0.6460532546043396,-0.029041578993201256,0.45318403840065,0.6339929103851318,-0.03510123863816261,0.4491352438926697,0.655174970626831,-0.02710457146167755,0.4681820869445801,0.6596397757530212,-0.023010781034827232,0.52010178565979,0.692445695400238,-0.038341861218214035,0.45744624733924866,0.6830635666847229,-0.03916275128722191,0.45591989159584045,0.6925821900367737,-0.03164593502879143,0.47450119256973267,0.6939814686775208,-0.025675863027572632,c
0.4936453700065613,0.6965107321739197,-2.0918054133289843e-07,0.4724433720111847,0.653767466545105,-0.016184350475668907,0.4488674998283386,0.610062301158905,-0.033147115260362625,0.42586806416511536,0.5937812924385071,-0.049012091010808945,0.41163361072540283,0.591370701789856,-0.06300920248031616,0.5012398958206177,0.5494376420974731,-0.029968835413455963,0.4504999816417694,0.5307933688163757,-0.05655428394675255,0.4325854778289795,0.5748864412307739,-0.07206401228904724,0.4444279372692108,0.6025952696800232,-0.08042190968990326,0.5111827850341797,0.5788998603820801,-0.034522127360105515,0.45878201723098755,0.564774215221405,-0.05515095219016075,0.4427628219127655,0.6033805012702942,-0.0584695003926754,0.4541740417480469,0.621965229511261,-0.059033799916505814,0.5100246071815491,0.6153480410575867,-0.04120756313204765,0.45730260014533997,0.606021523475647,-0.058333199471235275,0.4471797049045563,0.6406886577606201,-0.05122917890548706,0.462917685508728,0.6552371978759766,-0.04507002606987953,0.5045219659805298,0.6542838215827942,-0.04950542747974396,0.457640141248703,0.6482316851615906,-0.05980343371629715,0.45130404829978943,0.6716915369033813,-0.05227505788207054,0.46521592140197754,0.6856594085693359,-0.0445522703230381,c
0.4877147078514099,0.6207913160324097,-4.410468932292133e-07,0.44677531719207764,0.5809836387634277,-0.014664091169834137,0.42632776498794556,0.5254459977149963,-0.02640996128320694,0.41906389594078064,0.48390093445777893,-0.037477996200323105,0.4191337823867798,0.47373953461647034,-0.04647030681371689,0.4863102436065674,0.46351757645606995,-0.017337365075945854,0.4674973487854004,0.41266846656799316,-0.03405051305890083,0.44454503059387207,0.452231228351593,-0.045246317982673645,0.44288474321365356,0.4843653440475464,-0.05126634240150452,0.5137350559234619,0.4760183095932007,-0.018069570884108543,0.485902339220047,0.4279930889606476,-0.032843880355358124,0.46051937341690063,0.46333473920822144,-0.03551413118839264,0.4595363736152649,0.4944417476654053,-0.0353173166513443,0.5296522378921509,0.49633195996284485,-0.020651446655392647,0.49913862347602844,0.4520932734012604,-0.03280601277947426,0.4763650596141815,0.48335325717926025,-0.02567598782479763,0.47582900524139404,0.5137865543365479,-0.018823761492967606,0.5367817282676697,0.5201682448387146,-0.024640552699565887,0.5105348229408264,0.4828360676765442,-0.031122973188757896,0.4903959631919861,0.5036354064941406,-0.023077093064785004,0.48906418681144714,0.5284990072250366,-0.015433238819241524,c
0.49418359994888306,0.6238183379173279,-3.959862908686773e-07,0.45211026072502136,0.5887106657028198,-0.010832746513187885,0.42852625250816345,0.5313085317611694,-0.02048639953136444,0.41972795128822327,0.4889082908630371,-0.029576275497674942,0.4213974177837372,0.47044637799263,-0.03662921115756035,0.4827680289745331,0.476429283618927,-0.020516086369752884,0.468451589345932,0.41752681136131287,-0.03551929071545601,0.4458761215209961,0.4537619650363922,-0.043156012892723083,0.4457300305366516,0.4868954122066498,-0.046642884612083435,0.5092202425003052,0.48600679636001587,-0.02162880077958107,0.4856008291244507,0.4301246404647827,-0.035617828369140625,0.46189478039741516,0.46504828333854675,-0.03593876212835312,0.46327653527259827,0.49689215421676636,-0.03387007862329483,0.5253496766090393,0.5027138590812683,-0.023708660155534744,0.4968842566013336,0.45352914929389954,-0.03573265299201012,0.4764184355735779,0.4847736358642578,-0.028095638379454613,0.47737160325050354,0.5156902074813843,-0.02086791582405567,0.5329971313476562,0.5219692587852478,-0.026528310030698776,0.5082067251205444,0.48243454098701477,-0.034188952296972275,0.49048101902008057,0.5030497312545776,-0.027045730501413345,0.4896814525127411,0.5299144983291626,-0.019725540652871132,c
0.47544267773628235,0.6017621755599976,-3.5784708529718046e-07,0.4442179501056671,0.5447827577590942,-0.01537991687655449,0.4309599995613098,0.49367812275886536,-0.03140852972865105,0.4216538667678833,0.45759981870651245,-0.04714982211589813,0.42497518658638,0.4421772360801697,-0.06002050265669823,0.5192789435386658,0.4391079843044281,-0.029549863189458847,0.47957101464271545,0.3907064199447632,-0.05363046005368233,0.4486059248447418,0.42435914278030396,-0.0629173219203949,0.4458015561103821,0.45271673798561096,-0.06686446815729141,0.5314422249794006,0.4717780351638794,-0.034199777990579605,0.4689268469810486,0.44028714299201965,-0.05811364948749542,0.4456837475299835,0.47656700015068054,-0.05771874263882637,0.45468878746032715,0.49406158924102783,-0.054586902260780334,0.5291693806648254,0.5106483101844788,-0.0412653349339962,0.46077269315719604,0.4951484203338623,-0.061995480209589005,0.4471431076526642,0.522903323173523,-0.05209873244166374,0.4605349004268646,0.5347398519515991,-0.04278520494699478,0.517745852470398,0.550541877746582,-0.04991248622536659,0.46441665291786194,0.5356962084770203,-0.0642310380935669,0.454980731010437,0.5538002848625183,-0.057645976543426514,0.4675784707069397,0.5656031370162964,-0.04998597130179405,c
0.46109944581985474,0.5829259157180786,-4.079545306012733e-07,0.43725648522377014,0.5286880135536194,-0.01391888502985239,0.42714038491249084,0.476934015750885,-0.02894684486091137,0.42131486535072327,0.44177189469337463,-0.044316116720438004,0.4251691401004791,0.42325732111930847,-0.056000303477048874,0.5231602787971497,0.42091941833496094,-0.017857586964964867,0.47748544812202454,0.3700028657913208,-0.04426727443933487,0.4480208158493042,0.40320146083831787,-0.056756433099508286,0.44975870847702026,0.42960137128829956,-0.06252890825271606,0.5342109799385071,0.4533941149711609,-0.023776346817612648,0.47184255719184875,0.4116061329841614,-0.0479784794151783,0.4476182758808136,0.4508145749568939,-0.048930756747722626,0.45853185653686523,0.46885043382644653,-0.04562916234135628,0.531990647315979,0.4914488196372986,-0.0332852266728878,0.4664155840873718,0.4635903835296631,-0.0546964630484581,0.44904962182044983,0.4992164671421051,-0.04505302384495735,0.4638638496398926,0.5139256119728088,-0.034869272261857986,0.5212678909301758,0.5325614809989929,-0.04468761757016182,0.469316691160202,0.5095922946929932,-0.057791437953710556,0.4576530158519745,0.5304321050643921,-0.051938049495220184,0.4698130786418915,0.5449193716049194,-0.04413658753037453,c
0.4652121663093567,0.5874465107917786,-4.020490393941145e-07,0.4360003173351288,0.5230202078819275,-0.015293928794562817,0.4285014867782593,0.4665372669696808,-0.029492216184735298,0.42292121052742004,0.42494383454322815,-0.04353753477334976,0.4285481572151184,0.4142419993877411,-0.053476039320230484,0.5233502984046936,0.4131673574447632,-0.015099677257239819,0.4787321388721466,0.36308640241622925,-0.041343580931425095,0.4494970738887787,0.3963741362094879,-0.05378464609384537,0.4502076506614685,0.4228266477584839,-0.059398964047431946,0.5356929302215576,0.4442364573478699,-0.019288964569568634,0.47398850321769714,0.4014054536819458,-0.04327836260199547,0.44657424092292786,0.4419689178466797,-0.043565649539232254,0.456260621547699,0.46218326687812805,-0.03916995972394943,0.5343522429466248,0.48247888684272766,-0.027461640536785126,0.46975210309028625,0.45054885745048523,-0.048675864934921265,0.4482506513595581,0.4851023256778717,-0.03868728131055832,0.4614144265651703,0.5016787648200989,-0.027515795081853867,0.522628664970398,0.5226926803588867,-0.03783729672431946,0.47074899077415466,0.4980453550815582,-0.04978998005390167,0.45618703961372375,0.5163062810897827,-0.044052157551050186,0.4664606750011444,0.5303246378898621,-0.035925593227148056,c
0.4661823511123657,0.5933114290237427,-4.243727289576782e-07,0.4369732141494751,0.5252529382705688,-0.014591270126402378,0.4284762144088745,0.46681463718414307,-0.029723605141043663,0.4234415888786316,0.42576050758361816,-0.04510127380490303,0.4296886622905731,0.4150932729244232,-0.05642301216721535,0.524612545967102,0.4152584373950958,-0.016315944492816925,0.47848933935165405,0.3630826473236084,-0.04230577498674393,0.45004379749298096,0.3969081938266754,-0.05407912656664848,0.4514411985874176,0.42322343587875366,-0.05945640429854393,0.5362898707389832,0.4475826025009155,-0.02199091762304306,0.47397303581237793,0.4004511535167694,-0.04703869670629501,0.4469037353992462,0.4417259395122528,-0.04736267030239105,0.4568760097026825,0.46237778663635254,-0.04302529990673065,0.5344942808151245,0.48517045378685,-0.03143478184938431,0.46782413125038147,0.4497168958187103,-0.05398562550544739,0.44695672392845154,0.48626628518104553,-0.04375716298818588,0.46019089221954346,0.5035380721092224,-0.032372716814279556,0.5223768949508667,0.5249043703079224,-0.04289441928267479,0.4696056544780731,0.49597400426864624,-0.055822961032390594,0.4563574492931366,0.5160359740257263,-0.04947459325194359,0.46775129437446594,0.5311260223388672,-0.04095364734530449,c
0.46453073620796204,0.5974559783935547,-4.44093132045964e-07,0.43630251288414,0.5287654995918274,-0.013760712929069996,0.4282558262348175,0.4702948033809662,-0.028506984934210777,0.42398807406425476,0.42930811643600464,-0.0438341349363327,0.43023353815078735,0.41352543234825134,-0.05505617707967758,0.5247206687927246,0.4178498089313507,-0.014341502450406551,0.47926464676856995,0.3638913929462433,-0.04144422337412834,0.4512464702129364,0.398377388715744,-0.05472877621650696,0.4527280330657959,0.42530524730682373,-0.06090504676103592,0.5362377762794495,0.4497480094432831,-0.020491860806941986,0.4738740921020508,0.40153440833091736,-0.04612654447555542,0.4483402669429779,0.4433291256427765,-0.047541189938783646,0.45838597416877747,0.4646044969558716,-0.04394491761922836,0.5345749258995056,0.4867534935474396,-0.03053949400782585,0.4676821231842041,0.450060099363327,-0.05355129763484001,0.4476282596588135,0.48779362440109253,-0.04376445710659027,0.460598886013031,0.5056123733520508,-0.032599952071905136,0.5225898623466492,0.5262436866760254,-0.04257816821336746,0.46907997131347656,0.49615705013275146,-0.05575615540146828,0.4558219909667969,0.51756352186203,-0.049491241574287415,0.4668617248535156,0.5334097146987915,-0.04096156731247902,c
0.46343785524368286,0.606116533279419,-4.848261596634984e-07,0.43726563453674316,0.540343165397644,-0.013487820513546467,0.4276156425476074,0.4815044403076172,-0.027246816083788872,0.4215379059314728,0.4430971145629883,-0.04160841926932335,0.42862817645072937,0.41912850737571716,-0.052214350551366806,0.5249466896057129,0.42871105670928955,-0.013817550614476204,0.47790229320526123,0.3748760223388672,-0.03944655507802963,0.44897156953811646,0.41016072034835815,-0.05400041490793228,0.4510200619697571,0.4385262429714203,-0.061527423560619354,0.5360311269760132,0.4629374146461487,-0.019756337627768517,0.47475913166999817,0.41650837659835815,-0.0435824990272522,0.4495587646961212,0.45473670959472656,-0.04707903042435646,0.45734575390815735,0.47716423869132996,-0.045870598405599594,0.5336788892745972,0.5016201138496399,-0.029250573366880417,0.46989431977272034,0.4654408097267151,-0.05082913860678673,0.45063355565071106,0.5002118945121765,-0.04297148808836937,0.46201416850090027,0.5187374353408813,-0.033733706921339035,0.5217929482460022,0.5422437191009521,-0.04056679829955101,0.4720996022224426,0.5104855298995972,-0.05322673171758652,0.4584808349609375,0.5302926898002625,-0.04711107909679413,0.4675126373767853,0.5467724204063416,-0.03891240432858467,c
