x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.5543168187141418,0.8847333788871765,-4.866100766776071e-07,0.4954328238964081,0.7891366481781006,-0.0019259273540228605,0.4810085594654083,0.7086523175239563,-0.012057346291840076,0.4759998023509979,0.6514376997947693,-0.02499452792108059,0.47508206963539124,0.6210909485816956,-0.033867496997117996,0.5773988366127014,0.6507503986358643,-0.005759724415838718,0.5231170058250427,0.5833129286766052,-0.02910827472805977,0.4985933005809784,0.633576512336731,-0.04006039351224899,0.5069777965545654,0.6665199398994446,-0.045197803527116776,0.5894864201545715,0.6784961223602295,-0.016257110983133316,0.5169758796691895,0.6208438873291016,-0.04112670198082924,0.49554163217544556,0.6711384057998657,-0.04184403643012047,0.5095250010490417,0.6989325284957886,-0.038796670734882355,0.5857167840003967,0.7124630808830261,-0.029043810442090034,0.508886456489563,0.6707767844200134,-0.0490228608250618,0.4925883114337921,0.7152648568153381,-0.0360235869884491,0.5081429481506348,0.737286388874054,-0.024463405832648277,0.5695303678512573,0.7482686042785645,-0.04269832745194435,0.5050496459007263,0.7203478217124939,-0.05170721560716629,0.4970398545265198,0.7501782774925232,-0.04208924248814583,0.5143061280250549,0.7662113904953003,-0.032894693315029144,p
0.5565809607505798,0.885136604309082,-5.261817932478152e-07,0.4948510527610779,0.7921825647354126,-0.0031560722272843122,0.4793694317340851,0.7121900320053101,-0.013766965828835964,0.4740969240665436,0.6556082367897034,-0.026848815381526947,0.47538042068481445,0.6213794946670532,-0.036715295165777206,0.5771132111549377,0.6476901173591614,-0.009545312263071537,0.5236287713050842,0.5826799273490906,-0.032714761793613434,0.4988870918750763,0.6323062777519226,-0.044470224529504776,0.5066608190536499,0.663698673248291,-0.050719548016786575,0.5891260504722595,0.6766908168792725,-0.02004675194621086,0.5165676474571228,0.6205097436904907,-0.04336794465780258,0.4949162006378174,0.6700596809387207,-0.04466315358877182,0.5090092420578003,0.6972822546958923,-0.043110501021146774,0.5851399302482605,0.713221549987793,-0.03267790004611015,0.5071218609809875,0.6702429056167603,-0.052831366658210754,0.4917483329772949,0.7140898108482361,-0.040975358337163925,0.5075540542602539,0.7363152503967285,-0.030737634748220444,0.568203330039978,0.7520244717597961,-0.04608545079827309,0.5027683973312378,0.7211270332336426,-0.056630127131938934,0.49577438831329346,0.7512646913528442,-0.04736359417438507,0.512863278388977,0.7691349387168884,-0.038538917899131775,p
0.5496726632118225,0.8528417348861694,-4.6313434154399147e-07,0.4924702048301697,0.7501843571662903,0.00019611629249993712,0.4831972122192383,0.6738408803939819,-0.008724719285964966,0.48130807280540466,0.616391122341156,-0.02137337438762188,0.48307615518569946,0.5859953761100769,-0.03094538114964962,0.5809568166732788,0.6304967999458313,0.0006041740998625755,0.52988600730896,0.5617445707321167,-0.019907191395759583,0.507032573223114,0.6123385429382324,-0.0321166068315506,0.5159260034561157,0.6473395228385925,-0.0387868769466877,0.5934792160987854,0.6486812233924866,-0.009360159747302532,0.5287749767303467,0.5781986117362976,-0.031460199505090714,0.5034489631652832,0.6290525794029236,-0.03485257178544998,0.517208993434906,0.6595794558525085,-0.034282781183719635,0.5901488065719604,0.6740453243255615,-0.02106180600821972,0.523280143737793,0.6125684976577759,-0.04029981419444084,0.5029611587524414,0.6574013233184814,-0.029214920476078987,0.5185523629188538,0.6859214901924133,-0.018595943227410316,0.5718721151351929,0.7010903358459473,-0.03327812999486923,0.5182707905769348,0.6535202264785767,-0.043418481945991516,0.5064496994018555,0.6836650967597961,-0.034012291580438614,0.522368848323822,0.7087303400039673,-0.024570470675826073,p
0.5515956878662109,0.8499343395233154,-4.763248853123514e-07,0.4920656085014343,0.7513664364814758,-0.001284416182897985,0.48105138540267944,0.6726320385932922,-0.009950759820640087,0.4785515069961548,0.6185160875320435,-0.022190850228071213,0.4824066162109375,0.5905758738517761,-0.03074563480913639,0.5791311860084534,0.6254525184631348,0.0014225795166566968,0.5286468863487244,0.5644205212593079,-0.020582376047968864,0.5076134204864502,0.6144423484802246,-0.034092094749212265,0.5179893374443054,0.6435583233833313,-0.04201575368642807,0.5913257002830505,0.6452745199203491,-0.00895199365913868,0.5256808400154114,0.5869574546813965,-0.030542951077222824,0.5036251544952393,0.6347278356552124,-0.032404787838459015,0.519545316696167,0.6590242385864258,-0.03152710571885109,0.5886578559875488,0.6721644997596741,-0.022097287699580193,0.5204042196273804,0.6200915575027466,-0.040831778198480606,0.5022696852684021,0.6637071967124939,-0.029123010113835335,0.518752932548523,0.6879769563674927,-0.01898789592087269,0.5720963478088379,0.7016123533248901,-0.036317359656095505,0.5163111686706543,0.6624822020530701,-0.045379888266325,0.506651759147644,0.6920788288116455,-0.036431457847356796,0.5233890414237976,0.7143220901489258,-0.028000853955745697,p
0.5408644676208496,0.8176364898681641,-4.6000238285159867e-07,0.48908066749572754,0.7219563722610474,-0.0025720596313476562,0.48337095975875854,0.6505315899848938,-0.010513020679354668,0.48519301414489746,0.597450852394104,-0.022571217268705368,0.49002107977867126,0.5685675740242004,-0.03052034229040146,0.5800756812095642,0.609030544757843,0.01133027020841837,0.5336147546768188,0.5495784282684326,-0.011110544204711914,0.5117022395133972,0.5972899794578552,-0.02575419470667839,0.5194483399391174,0.629622757434845,-0.03369595482945442,0.5919212102890015,0.62099689245224,0.001916293054819107,0.5291560888290405,0.5617284178733826,-0.02247665449976921,0.5066085457801819,0.611476719379425,-0.02750147506594658,0.5210762023925781,0.6380752921104431,-0.02645176835358143,0.5906547904014587,0.6384819149971008,-0.011193615384399891,0.524379312992096,0.5850595831871033,-0.03349555283784866,0.5054609179496765,0.6314464807510376,-0.024139096960425377,0.5206732153892517,0.6559838056564331,-0.013057047501206398,0.5755606293678284,0.6587533354759216,-0.025633981451392174,0.5224751234054565,0.6211219429969788,-0.037915270775556564,0.5095235109329224,0.6535267233848572,-0.030686570331454277,0.5226608514785767,0.675952136516571,-0.021704958751797676,p
0.5325178503990173,0.790296196937561,-4.776618993673765e-07,0.48854225873947144,0.7031817436218262,-0.002050605369731784,0.48500800132751465,0.6411687731742859,-0.008884326554834843,0.48932820558547974,0.5939047336578369,-0.020244844257831573,0.4961467683315277,0.5577470064163208,-0.02753143571317196,0.5793470740318298,0.6010854840278625,0.01783033087849617,0.5350692868232727,0.5462544560432434,-0.004890425596386194,0.5147473216056824,0.5903388261795044,-0.020902642980217934,0.521888792514801,0.6218451857566833,-0.029619760811328888,0.5910864472389221,0.6083930134773254,0.007866662926971912,0.5314282774925232,0.5494104623794556,-0.016967512667179108,0.5096092820167542,0.5974938869476318,-0.023543864488601685,0.5241780877113342,0.6236762404441833,-0.022972803562879562,0.5917859077453613,0.6194921135902405,-0.006377907935529947,0.5285181403160095,0.5648797750473022,-0.029628681018948555,0.5094127058982849,0.6121838092803955,-0.021740660071372986,0.5251757502555847,0.6358372569084167,-0.011175544001162052,0.5801801681518555,0.633437991142273,-0.02200259640812874,0.5269577503204346,0.5952674150466919,-0.036054693162441254,0.5143212080001831,0.63028484582901,-0.03001473844051361,0.5293375253677368,0.6518298387527466,-0.021309737116098404,p
0.5309727191925049,0.7733334302902222,-4.781588245350576e-07,0.4897122085094452,0.6944201588630676,-0.0010047759860754013,0.487816721200943,0.6388716101646423,-0.007161738816648722,0.49265173077583313,0.594539225101471,-0.017885588109493256,0.5004381537437439,0.5538217425346375,-0.02491145208477974,0.5783370137214661,0.5992379188537598,0.018881741911172867,0.537390947341919,0.5475185513496399,-0.002060279715806246,0.517232358455658,0.58725506067276,-0.01812710426747799,0.5213095545768738,0.6197227835655212,-0.027217786759138107,0.5903778672218323,0.6047488451004028,0.009070761501789093,0.534666895866394,0.5460399389266968,-0.015389367006719112,0.512826681137085,0.5936604738235474,-0.0240300465375185,0.5255351662635803,0.6229541301727295,-0.02466289885342121,0.5919674634933472,0.61314857006073,-0.0045424215495586395,0.531168520450592,0.5578938722610474,-0.027084361761808395,0.511906623840332,0.6051222085952759,-0.021800264716148376,0.526328444480896,0.632726788520813,-0.012925377115607262,0.5813575387001038,0.6234859228134155,-0.019284002482891083,0.526888906955719,0.5834497809410095,-0.03363160416483879,0.5157226920127869,0.6188657879829407,-0.029347289353609085,0.5315025448799133,0.6434460282325745,-0.02188354916870594,p
0.528112530708313,0.7630957365036011,-4.7227706545527326e-07,0.48944053053855896,0.6913575530052185,-0.002497255802154541,0.4875607490539551,0.6382133960723877,-0.009322348982095718,0.4922145903110504,0.596554160118103,-0.02013211138546467,0.5014298558235168,0.5577358603477478,-0.027075644582509995,0.5767238736152649,0.596369206905365,0.016182010993361473,0.5360670685768127,0.5469034910202026,-0.006515640765428543,0.5169265866279602,0.5857647657394409,-0.02330242283642292,0.5218399167060852,0.6176143884658813,-0.032320234924554825,0.5881741642951965,0.6024695634841919,0.007221792824566364,0.5340821743011475,0.5486428737640381,-0.01828443817794323,0.5133926868438721,0.5951433181762695,-0.026959283277392387,0.526093065738678,0.6233308911323547,-0.027237603440880775,0.5904942750930786,0.6114031672477722,-0.005671992432326078,0.5314227342605591,0.5604190230369568,-0.02852308563888073,0.5126317739486694,0.6068035364151001,-0.023084215819835663,0.5267321467399597,0.633323609828949,-0.013865130953490734,0.5821074843406677,0.6237238645553589,-0.01985647901892662,0.52773517370224,0.5861968994140625,-0.03459038585424423,0.5169423222541809,0.6206957697868347,-0.030693616718053818,0.5324586629867554,0.6448425054550171,-0.02318689599633217,p
0.5268248319625854,0.7527321577072144,-4.5452338781615254e-07,0.4909086227416992,0.6858578324317932,-0.0016170014860108495,0.48954784870147705,0.636266827583313,-0.0076662409119307995,0.49396461248397827,0.5967392325401306,-0.018061824142932892,0.5042474269866943,0.557605504989624,-0.024848738685250282,0.571459949016571,0.5959330201148987,0.018005864694714546,0.5354347825050354,0.5458084940910339,-0.005016368813812733,0.5170646905899048,0.5825427770614624,-0.021766502410173416,0.5218980312347412,0.6161642670631409,-0.030337661504745483,0.5828055143356323,0.6010233163833618,0.008772424422204494,0.5358895659446716,0.5459550619125366,-0.017058631405234337,0.5155958533287048,0.5912075042724609,-0.026787353679537773,0.5270370244979858,0.620335578918457,-0.02730196714401245,0.5868730545043945,0.6073886752128601,-0.004433501977473497,0.5319141745567322,0.5556366443634033,-0.027879156172275543,0.5140017867088318,0.6025738716125488,-0.02445130981504917,0.5280868411064148,0.6308295130729675,-0.01611272618174553,0.5813654661178589,0.6167938113212585,-0.018743053078651428,0.5281141996383667,0.5763589143753052,-0.03410399332642555,0.5175647139549255,0.6117404699325562,-0.03138475492596626,0.5326193571090698,0.6381312012672424,-0.02452937141060829,p
0.5264807343482971,0.7481854557991028,-4.51991837735477e-07,0.4911838173866272,0.6884547472000122,-0.004199849907308817,0.4885377585887909,0.6381683945655823,-0.011156829074025154,0.4932596683502197,0.597385823726654,-0.021747993305325508,0.5057058334350586,0.5598092079162598,-0.028338422998785973,0.5677332878112793,0.5960956811904907,0.014914602972567081,0.533795952796936,0.5470540523529053,-0.009064695797860622,0.5157608985900879,0.5840303301811218,-0.025384435430169106,0.5208951830863953,0.6181567311286926,-0.03334483504295349,0.5796219706535339,0.6005301475524902,0.00718683609738946,0.5353826284408569,0.5466984510421753,-0.0192964356392622,0.5157727003097534,0.5927481651306152,-0.02771002985537052,0.5283397436141968,0.6210517287254333,-0.027022285386919975,0.5854745507240295,0.6065708994865417,-0.004820715170353651,0.5343232154846191,0.5543298721313477,-0.02907317690551281,0.5161501169204712,0.6021344065666199,-0.02452957257628441,0.5307737588882446,0.630290687084198,-0.015219216234982014,0.5831598043441772,0.616157054901123,-0.018148506060242653,0.5309314131736755,0.5762396454811096,-0.03474033996462822,0.5196364521980286,0.6116652488708496,-0.03236851468682289,0.53517746925354,0.6377086043357849,-0.025477316230535507,p
