x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.515062689781189,0.6318342089653015,-4.624097300620633e-07,0.46362024545669556,0.5902642607688904,-0.006355063524097204,0.4338757395744324,0.5337852239608765,-0.011866861954331398,0.42227038741111755,0.4938507378101349,-0.017833948135375977,0.41863247752189636,0.4708549678325653,-0.021811261773109436,0.48417899012565613,0.45621755719184875,-0.008524390868842602,0.45256251096725464,0.4138718247413635,-0.02092539705336094,0.44078683853149414,0.45201826095581055,-0.02951042912900448,0.4463082253932953,0.4839244782924652,-0.033925801515579224,0.5075023770332336,0.46112608909606934,-0.011364147998392582,0.4712214767932892,0.4306195378303528,-0.021954502910375595,0.4596676528453827,0.46373143792152405,-0.02631177380681038,0.4650943875312805,0.49250563979148865,-0.028369445353746414,0.5255480408668518,0.4762748181819916,-0.015173666179180145,0.4879082441329956,0.4552660584449768,-0.022593196481466293,0.4779168665409088,0.483813613653183,-0.0186357032507658,0.4825935661792755,0.5092592835426331,-0.015527619980275631,0.5384910702705383,0.4984379708766937,-0.019539395347237587,0.5059082508087158,0.47865480184555054,-0.022986413910984993,0.49497315287590027,0.5002610683441162,-0.0165085569024086,0.4977746903896332,0.5204077959060669,-0.010572563856840134,p
0.5181101560592651,0.6521031260490417,-4.18890692799323e-07,0.485365629196167,0.6022982001304626,-0.004443122074007988,0.45715466141700745,0.5399520397186279,-0.012966684997081757,0.433080792427063,0.5045162439346313,-0.022235756739974022,0.41610845923423767,0.47596028447151184,-0.029827266931533813,0.5041965842247009,0.46118512749671936,-0.01401902548968792,0.4544144868850708,0.4211901128292084,-0.030429095029830933,0.4406406879425049,0.460986852645874,-0.0403163768351078,0.4512685537338257,0.4939206540584564,-0.04519737884402275,0.5161813497543335,0.4813432991504669,-0.02038522996008396,0.4589989185333252,0.45001471042633057,-0.03435268998146057,0.44855624437332153,0.485654354095459,-0.037887781858444214,0.45862945914268494,0.5152782201766968,-0.03927329182624817,0.5201100707054138,0.5122577548027039,-0.027389151975512505,0.4621225893497467,0.4889945685863495,-0.038056328892707825,0.4544149935245514,0.5209447741508484,-0.03094406984746456,0.4636104702949524,0.5455915927886963,-0.025629736483097076,0.5183964967727661,0.5499354600906372,-0.03466078266501427,0.4667441248893738,0.5276046991348267,-0.0421043299138546,0.45939379930496216,0.5509803891181946,-0.03395090252161026,0.4672871530056,0.572052001953125,-0.026141604408621788,p
0.49671974778175354,0.6192203164100647,-3.137994610824535e-07,0.4632958173751831,0.550178050994873,-0.0005916785448789597,0.44165509939193726,0.48783305287361145,-0.011960318312048912,0.42173320055007935,0.45319613814353943,-0.02511931024491787,0.4039674997329712,0.4302850663661957,-0.037379875779151917,0.5104584693908691,0.42608439922332764,-0.021508876234292984,0.4529992938041687,0.3771129846572876,-0.04131988808512688,0.4359073340892792,0.41695737838745117,-0.05171894654631615,0.4469490051269531,0.44784218072891235,-0.056961655616760254,0.5176934003829956,0.45785462856292725,-0.032077088952064514,0.4479670524597168,0.41579151153564453,-0.050957854837179184,0.43631085753440857,0.4536692798137665,-0.05387750640511513,0.4521532356739044,0.4798904359340668,-0.05447689816355705,0.5141378045082092,0.4986419379711151,-0.04242521896958351,0.4441896975040436,0.46483948826789856,-0.05755661800503731,0.4367200434207916,0.49761486053466797,-0.0484936498105526,0.4526413381099701,0.5209439396858215,-0.041105978190898895,0.5034945607185364,0.5441316962242126,-0.05249480903148651,0.4439515173435211,0.5171459317207336,-0.06403472274541855,0.4390072524547577,0.5370545387268066,-0.055900681763887405,0.4551987051963806,0.554929792881012,-0.047585852444171906,p
0.4751005172729492,0.5920693278312683,-3.6249866752768867e-07,0.43581074476242065,0.5198212265968323,-0.003877401351928711,0.41905122995376587,0.45707541704177856,-0.014969458803534508,0.4078010618686676,0.4190044403076172,-0.027695046737790108,0.401239275932312,0.39257264137268066,-0.03778628259897232,0.5075119733810425,0.400976300239563,-0.015510947443544865,0.4471907913684845,0.35628196597099304,-0.03828897327184677,0.4350123405456543,0.3959079682826996,-0.050151433795690536,0.4483426809310913,0.4144763648509979,-0.05655138939619064,0.5161910653114319,0.435383141040802,-0.025730492547154427,0.4387962222099304,0.39918190240859985,-0.04759860783815384,0.4324609637260437,0.4366004168987274,-0.04899393394589424,0.4499630331993103,0.4514353573322296,-0.048294756561517715,0.5119876861572266,0.4744513928890228,-0.03759833425283432,0.4343627989292145,0.4465298056602478,-0.0557151697576046,0.4312911629676819,0.47927647829055786,-0.04492877423763275,0.45003068447113037,0.49058470129966736,-0.036000218242406845,0.49931806325912476,0.5160775184631348,-0.05019769072532654,0.4361793100833893,0.4904351234436035,-0.06178982928395271,0.43490761518478394,0.5130690336227417,-0.05366523191332817,0.45342889428138733,0.5255230069160461,-0.045430805534124374,p
0.4641117453575134,0.5877563953399658,-3.764370717362908e-07,0.4284045696258545,0.5175788402557373,-0.008974851109087467,0.41333144903182983,0.4551598131656647,-0.021353328600525856,0.40507978200912476,0.41535288095474243,-0.03422774747014046,0.40656185150146484,0.3980209529399872,-0.043682761490345,0.504521369934082,0.3987923562526703,-0.017610909417271614,0.4431801736354828,0.356704443693161,-0.04226428642868996,0.4324069619178772,0.39758172631263733,-0.055899232625961304,0.447876513004303,0.4152068495750427,-0.06364110857248306,0.5150013566017151,0.432730495929718,-0.025491200387477875,0.43710702657699585,0.39712467789649963,-0.048304345458745956,0.4318082332611084,0.43450644612312317,-0.049909450113773346,0.4500049650669098,0.4486275017261505,-0.049200281500816345,0.5123977065086365,0.47146180272102356,-0.03578534349799156,0.4352865219116211,0.44212841987609863,-0.05411326512694359,0.43204253911972046,0.47532883286476135,-0.04325583577156067,0.4510539174079895,0.4868515431880951,-0.03424939885735512,0.5001155138015747,0.5136911869049072,-0.047663118690252304,0.4367158114910126,0.48889797925949097,-0.059688750654459,0.43645069003105164,0.5114313364028931,-0.05295802652835846,0.4552716612815857,0.5229030847549438,-0.045473065227270126,p
0.4601602256298065,0.5755613446235657,-3.2414888551102194e-07,0.4209459125995636,0.5002976655960083,-0.011322415433824062,0.4083891212940216,0.432710736989975,-0.023859214037656784,0.40364933013916016,0.3863484263420105,-0.036377180367708206,0.4045177698135376,0.39141103625297546,-0.04532341659069061,0.5046086311340332,0.38498619198799133,-0.01577729359269142,0.44390907883644104,0.3450411558151245,-0.03635521978139877,0.43037256598472595,0.38428840041160583,-0.046120453625917435,0.44423842430114746,0.40251678228378296,-0.052164141088724136,0.5138135552406311,0.4181625247001648,-0.022510452196002007,0.4366728961467743,0.3848780691623688,-0.04326314479112625,0.42794597148895264,0.42317354679107666,-0.04284113645553589,0.4449474513530731,0.4380567669868469,-0.04030897095799446,0.5089961290359497,0.4568031132221222,-0.032038040459156036,0.4326530694961548,0.4298833906650543,-0.05021416023373604,0.426834374666214,0.46379685401916504,-0.04051371291279793,0.4449228048324585,0.475822776556015,-0.03156226500868797,0.4949757754802704,0.4985123574733734,-0.04342499375343323,0.43303191661834717,0.4765471816062927,-0.05472041293978691,0.43053367733955383,0.4978443384170532,-0.04986022412776947,0.4473053812980652,0.5082024931907654,-0.04388970509171486,p
0.4570392966270447,0.5810001492500305,-3.6348851040202135e-07,0.41882020235061646,0.5046667456626892,-0.010496280156075954,0.4081098139286041,0.4344249367713928,-0.022623686119914055,0.40301603078842163,0.3892305791378021,-0.03494429960846901,0.4026618003845215,0.39274486899375916,-0.04356519877910614,0.5037977695465088,0.388060986995697,-0.014143445529043674,0.44250524044036865,0.34556835889816284,-0.03549525886774063,0.43010619282722473,0.3876470625400543,-0.04670614376664162,0.4449860751628876,0.4050534963607788,-0.05396601930260658,0.5125199556350708,0.4212857782840729,-0.021669114008545876,0.43602657318115234,0.38368505239486694,-0.04256879538297653,0.42869552969932556,0.4231067895889282,-0.043012794107198715,0.4458904266357422,0.43731099367141724,-0.04161731153726578,0.5076154470443726,0.45979011058807373,-0.03197678551077843,0.43252530694007874,0.42560189962387085,-0.049955785274505615,0.42729589343070984,0.4620647430419922,-0.03951214253902435,0.44538113474845886,0.47488802671432495,-0.030610341578722,0.49308329820632935,0.5016338229179382,-0.04413701966404915,0.43129122257232666,0.4726092517375946,-0.05578646436333656,0.4301186501979828,0.49711114168167114,-0.050223272293806076,0.44806939363479614,0.509894847869873,-0.04383459687232971,p
0.45142894983291626,0.5916045308113098,-3.926402598608547e-07,0.41741684079170227,0.516535222530365,-0.009973841719329357,0.4067592918872833,0.4492467939853668,-0.02130698971450329,0.40163344144821167,0.4072664976119995,-0.03320684656500816,0.40369874238967896,0.39441829919815063,-0.041461195796728134,0.5028336644172668,0.4020823538303375,-0.013289986178278923,0.442290335893631,0.3551214933395386,-0.03673086315393448,0.42912739515304565,0.3974403738975525,-0.05009233579039574,0.4444463849067688,0.4179565906524658,-0.05789128318428993,0.5106344223022461,0.43782171607017517,-0.020516978576779366,0.4342726171016693,0.3979327082633972,-0.04179348796606064,0.42776569724082947,0.4361715316772461,-0.04325506463646889,0.4465913474559784,0.4522709846496582,-0.04233980551362038,0.5055980682373047,0.47756922245025635,-0.030635187402367592,0.43016594648361206,0.444406121969223,-0.04913289099931717,0.42666029930114746,0.47869545221328735,-0.0399133525788784,0.44639772176742554,0.49273622035980225,-0.03164929151535034,0.4909329414367676,0.5199921131134033,-0.042547617107629776,0.4297865927219391,0.4953613877296448,-0.05536022037267685,0.4282095432281494,0.5208686590194702,-0.05021572858095169,0.4459441006183624,0.5361318588256836,-0.04356774315237999,p
0.45317503809928894,0.5931326150894165,-3.598077853439463e-07,0.41931453347206116,0.5164667367935181,-0.010236120782792568,0.4080550968647003,0.44964781403541565,-0.022471467033028603,0.40216559171676636,0.40580669045448303,-0.03501022234559059,0.4012911915779114,0.39629483222961426,-0.04387219622731209,0.5036803483963013,0.4018884599208832,-0.012844794429838657,0.44243136048316956,0.35609057545661926,-0.035544831305742264,0.42935943603515625,0.39621078968048096,-0.04914306849241257,0.4451029896736145,0.41416051983833313,-0.057553622871637344,0.5115968585014343,0.43686509132385254,-0.02018972486257553,0.4340726435184479,0.3974617123603821,-0.04067717120051384,0.4273993968963623,0.4351581633090973,-0.04236249998211861,0.445409893989563,0.4503456652164459,-0.04194200783967972,0.5062205791473389,0.4763224422931671,-0.03040405362844467,0.43032896518707275,0.4435783326625824,-0.047577306628227234,0.4255301356315613,0.4780008792877197,-0.03824920207262039,0.44382014870643616,0.49119099974632263,-0.030340753495693207,0.4909212589263916,0.5183784365653992,-0.0425550751388073,0.42873889207839966,0.4918966293334961,-0.05416213348507881,0.42657825350761414,0.5163185000419617,-0.04910760372877121,0.4439774453639984,0.5298704504966736,-0.0428825318813324,p
0.4470103681087494,0.6042364835739136,-4.0567329051555134e-07,0.41690462827682495,0.5351704359054565,-0.010526493191719055,0.40476053953170776,0.473498672246933,-0.024094536900520325,0.39790108799934387,0.4337497651576996,-0.03785829246044159,0.4004131555557251,0.406711608171463,-0.04862114414572716,0.5022897720336914,0.42367908358573914,-0.022544654086232185,0.4430945813655853,0.36814969778060913,-0.04839099943637848,0.42656823992729187,0.40942737460136414,-0.0629233792424202,0.4402718245983124,0.4349059760570526,-0.07121869921684265,0.5102097988128662,0.4591635465621948,-0.029307706281542778,0.4350205957889557,0.40597453713417053,-0.05277805030345917,0.4239012598991394,0.44384515285491943,-0.05521233752369881,0.44059470295906067,0.46547845005989075,-0.05516699701547623,0.5037631988525391,0.4986286163330078,-0.038183264434337616,0.42767825722694397,0.453434556722641,-0.056834619492292404,0.4192807078361511,0.4874683916568756,-0.046276770532131195,0.43703606724739075,0.5063663125038147,-0.037661101669073105,0.4870239496231079,0.5403143167495728,-0.04863348975777626,0.42361390590667725,0.5052835941314697,-0.061953771859407425,0.419861763715744,0.5296790599822998,-0.055797506123781204,0.4379390478134155,0.5488086938858032,-0.04850420355796814,p
