x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.4244319498538971,0.5745450258255005,-2.2885905082148383e-07,0.39894428849220276,0.5320576429367065,-0.008270882070064545,0.36210131645202637,0.5103653073310852,-0.021795958280563354,0.330000102519989,0.5178688168525696,-0.03471740707755089,0.3115081787109375,0.5321725010871887,-0.04832851141691208,0.385455846786499,0.48494067788124084,-0.032894544303417206,0.33408355712890625,0.4950433671474457,-0.0504019632935524,0.33048349618911743,0.5199537873268127,-0.059002041816711426,0.34060975909233093,0.5322901606559753,-0.0639391541481018,0.39488843083381653,0.5165222883224487,-0.03792937472462654,0.34008699655532837,0.5360217094421387,-0.0518665611743927,0.3424285650253296,0.5545975565910339,-0.05287758260965347,0.3559546172618866,0.5582793951034546,-0.055146798491477966,0.4000793993473053,0.5539065599441528,-0.042873844504356384,0.3457905352115631,0.5734241008758545,-0.05509068816900253,0.35014188289642334,0.587009072303772,-0.04834865406155586,0.36442074179649353,0.5883355140686035,-0.04475273936986923,0.4000866115093231,0.5912671089172363,-0.0480090007185936,0.3516490161418915,0.6081448793411255,-0.05835266783833504,0.35659459233283997,0.6163842678070068,-0.052450984716415405,0.3706234395503998,0.6165978908538818,-0.04794347286224365,g
0.4056210517883301,0.5539098381996155,-2.4712295498829917e-07,0.3765428066253662,0.5012401342391968,-0.006992834620177746,0.34543633460998535,0.46391165256500244,-0.018900426104664803,0.3221508860588074,0.46437913179397583,-0.030389223247766495,0.30860865116119385,0.4900757074356079,-0.0420609712600708,0.3813095688819885,0.4308025538921356,-0.028104307129979134,0.32995131611824036,0.4364624619483948,-0.04424382746219635,0.32913678884506226,0.46537652611732483,-0.052581433206796646,0.3423401713371277,0.4779268503189087,-0.057770781219005585,0.3936557471752167,0.4633520245552063,-0.03417177125811577,0.3341313600540161,0.480307012796402,-0.04846641793847084,0.3376871943473816,0.5024979114532471,-0.050221554934978485,0.35300561785697937,0.5079776644706726,-0.05247807130217552,0.3990825116634369,0.5036909580230713,-0.040034521371126175,0.3423871695995331,0.5222404599189758,-0.05154404416680336,0.3459654748439789,0.5402729511260986,-0.04454988241195679,0.35981684923171997,0.5433856248855591,-0.04035798832774162,0.39919087290763855,0.5439839363098145,-0.04625636711716652,0.35248833894729614,0.55706787109375,-0.054083202034235,0.3553983271121979,0.5688976049423218,-0.04673197492957115,0.3677561581134796,0.5698601603507996,-0.041320014744997025,g
0.390851229429245,0.5335758924484253,-9.711648374377546e-08,0.38100674748420715,0.48129114508628845,-0.0070953466929495335,0.3562236428260803,0.4398309290409088,-0.018808744847774506,0.32469287514686584,0.4334050416946411,-0.029899761080741882,0.3028004467487335,0.44572940468788147,-0.040478553622961044,0.39214882254600525,0.41979652643203735,-0.029294483363628387,0.33504369854927063,0.413298100233078,-0.04543287307024002,0.33990877866744995,0.43716907501220703,-0.05281742662191391,0.35636523365974426,0.4435378313064575,-0.05751558020710945,0.3954668343067169,0.45285657048225403,-0.034820303320884705,0.33176836371421814,0.45399174094200134,-0.048903170973062515,0.33885273337364197,0.47276124358177185,-0.04952678456902504,0.35354581475257874,0.47606995701789856,-0.05147825926542282,0.39215609431266785,0.49152466654777527,-0.04000740125775337,0.33137622475624084,0.4927840828895569,-0.05073412507772446,0.33816736936569214,0.5071218609809875,-0.04176069796085358,0.3539411723613739,0.5109347105026245,-0.036939579993486404,0.3840281665325165,0.5298261642456055,-0.045590996742248535,0.33466053009033203,0.525837242603302,-0.05443647876381874,0.34310382604599,0.5347741842269897,-0.047457657754421234,0.3610536754131317,0.539816677570343,-0.04232846572995186,g
0.3879958689212799,0.5216091275215149,-3.140992888006622e-08,0.3834180235862732,0.47125786542892456,-0.009984508156776428,0.35776323080062866,0.4302598834037781,-0.022083193063735962,0.32553717494010925,0.4241012930870056,-0.03300757333636284,0.3032824993133545,0.44337567687034607,-0.04358606040477753,0.3903103470802307,0.4136257767677307,-0.02759692817926407,0.33322665095329285,0.4072040617465973,-0.0436481274664402,0.3370020389556885,0.4348326623439789,-0.053537700325250626,0.35562118887901306,0.4442759156227112,-0.060405731201171875,0.3926530182361603,0.4494752883911133,-0.03137630224227905,0.33332088589668274,0.44585081934928894,-0.04403887316584587,0.34093889594078064,0.46602964401245117,-0.04523541405797005,0.3579503297805786,0.46870553493499756,-0.04735654965043068,0.3875479996204376,0.49026066064834595,-0.03537211939692497,0.3312915861606598,0.48745664954185486,-0.044552527368068695,0.33819204568862915,0.5000489950180054,-0.03716336563229561,0.3556457459926605,0.5018754005432129,-0.03315720707178116,0.37756457924842834,0.529495894908905,-0.04020954295992851,0.33126169443130493,0.5220670700073242,-0.04804425686597824,0.3393402695655823,0.5308772325515747,-0.04191736876964569,0.35845986008644104,0.5374420285224915,-0.03707576170563698,g
0.37226998805999756,0.5164732933044434,-9.041595916414735e-08,0.35499387979507446,0.46887192130088806,-0.009528110735118389,0.3382313847541809,0.42675554752349854,-0.021854810416698456,0.3166584074497223,0.4107179641723633,-0.0335342139005661,0.3031201958656311,0.41698411107063293,-0.044339440762996674,0.3889622688293457,0.40111351013183594,-0.03144007921218872,0.3363821506500244,0.3908464312553406,-0.048530153930187225,0.3353698253631592,0.4174940586090088,-0.05534515902400017,0.35146036744117737,0.4273972511291504,-0.06041165441274643,0.3943862020969391,0.4354952871799469,-0.037522003054618835,0.33055225014686584,0.42759254574775696,-0.05537564679980278,0.33478933572769165,0.45024174451828003,-0.05628739669919014,0.3516900837421417,0.4541126787662506,-0.057430122047662735,0.39063701033592224,0.47617465257644653,-0.04387108236551285,0.3274599313735962,0.46808046102523804,-0.057884905487298965,0.33403971791267395,0.48547956347465515,-0.04902125149965286,0.35295480489730835,0.487571120262146,-0.043349847197532654,0.38243603706359863,0.5165364146232605,-0.05102209374308586,0.33102840185165405,0.5025917887687683,-0.06327497214078903,0.3369928002357483,0.5114500522613525,-0.05888732895255089,0.35588356852531433,0.5151808857917786,-0.05489959195256233,g
0.3662591874599457,0.5168346762657166,-1.1635615493332807e-07,0.35096806287765503,0.4689861834049225,-0.009483943693339825,0.335201233625412,0.43041718006134033,-0.02373434230685234,0.31598788499832153,0.4111059308052063,-0.037237610667943954,0.308977335691452,0.4198472201824188,-0.04917346313595772,0.3895815908908844,0.3982310891151428,-0.02747907117009163,0.33508604764938354,0.39047861099243164,-0.04364863783121109,0.3324744999408722,0.4160076379776001,-0.05096624046564102,0.3478182256221771,0.4235322177410126,-0.05606481432914734,0.3957027494907379,0.4330010414123535,-0.03313734009861946,0.32849881052970886,0.4285612106323242,-0.04600859433412552,0.33320263028144836,0.45073577761650085,-0.04487384483218193,0.34962356090545654,0.4527277946472168,-0.044737283140420914,0.3924778997898102,0.47319892048835754,-0.039560411125421524,0.3280934691429138,0.467819482088089,-0.04910660907626152,0.33418503403663635,0.483915239572525,-0.04092153534293175,0.3513953983783722,0.4850828945636749,-0.03605421632528305,0.38400542736053467,0.5135668516159058,-0.047118090093135834,0.3337627947330475,0.5017659664154053,-0.05446222424507141,0.34005773067474365,0.510594367980957,-0.049839556217193604,0.3573560416698456,0.5135698914527893,-0.04589051008224487,g
0.36652207374572754,0.523787260055542,-1.196377468204446e-07,0.3518940806388855,0.47405627369880676,-0.009552261792123318,0.33658063411712646,0.43354442715644836,-0.023591114208102226,0.31759488582611084,0.41366568207740784,-0.03663041070103645,0.3102800250053406,0.42533019185066223,-0.0478685088455677,0.3897111713886261,0.40031084418296814,-0.028235210105776787,0.3352031409740448,0.39057719707489014,-0.04431331902742386,0.3318765461444855,0.4158661365509033,-0.051885321736335754,0.34642404317855835,0.42358794808387756,-0.05718032270669937,0.39529526233673096,0.43447795510292053,-0.03366744518280029,0.32854950428009033,0.4275391101837158,-0.04618228226900101,0.33328497409820557,0.44907134771347046,-0.045828044414520264,0.3495483994483948,0.45139840245246887,-0.046515703201293945,0.3918916583061218,0.47443509101867676,-0.03977280855178833,0.32823529839515686,0.4673705995082855,-0.04873726889491081,0.33402642607688904,0.48317402601242065,-0.04162079095840454,0.35067734122276306,0.48545825481414795,-0.03765660896897316,0.3831327259540558,0.5144661664962769,-0.04708616062998772,0.33431077003479004,0.5015290379524231,-0.05345584452152252,0.3400433659553528,0.5094085931777954,-0.04924559220671654,0.35611385107040405,0.5125011205673218,-0.04579506441950798,g
0.3771175146102905,0.5306476354598999,-8.298630405079166e-08,0.3680415749549866,0.47909703850746155,-0.00873666349798441,0.3507889211177826,0.4350453019142151,-0.02190549112856388,0.32222238183021545,0.42405614256858826,-0.034646641463041306,0.30482566356658936,0.44684046506881714,-0.046699341386556625,0.3947979807853699,0.4195570945739746,-0.021949859336018562,0.3339204788208008,0.40925002098083496,-0.03771526366472244,0.33436712622642517,0.43465590476989746,-0.050026822835206985,0.3521557152271271,0.44213807582855225,-0.05921808257699013,0.3976862132549286,0.4554351270198822,-0.02674134448170662,0.32906752824783325,0.449058473110199,-0.03494177758693695,0.3386274576187134,0.4684183597564697,-0.03749505430459976,0.3562183082103729,0.4708341956138611,-0.04196716099977493,0.39242982864379883,0.49640774726867676,-0.03213869035243988,0.3282324969768524,0.49188029766082764,-0.03466415032744408,0.33818134665489197,0.5034736394882202,-0.028675086796283722,0.3544202446937561,0.5048198103904724,-0.02744770050048828,0.3821909427642822,0.5356507897377014,-0.03899955376982689,0.33276301622390747,0.5255167484283447,-0.04064696282148361,0.34170767664909363,0.5324724912643433,-0.03509256988763809,0.3582128584384918,0.5364320874214172,-0.0320039801299572,g
0.38040000200271606,0.5639452338218689,-6.276405173366584e-08,0.38882312178611755,0.5104993581771851,-0.008137219585478306,0.3703848421573639,0.45792290568351746,-0.01700444146990776,0.337843120098114,0.44670623540878296,-0.02604071795940399,0.3145312964916229,0.4734131991863251,-0.0342036709189415,0.39282891154289246,0.43692004680633545,-0.012118370272219181,0.34274280071258545,0.4224201440811157,-0.027715541422367096,0.3412347435951233,0.4568954110145569,-0.03801317512989044,0.35862526297569275,0.47501444816589355,-0.044429171830415726,0.38873419165611267,0.46482428908348083,-0.016653286293148994,0.33715125918388367,0.45591768622398376,-0.029526084661483765,0.341733455657959,0.48501208424568176,-0.03332537040114403,0.35950154066085815,0.4944516718387604,-0.03530421853065491,0.37767505645751953,0.4986482560634613,-0.0224744975566864,0.32854151725769043,0.4916165769100189,-0.033604130148887634,0.3341083228588104,0.5168246626853943,-0.0307956263422966,0.3525584638118744,0.5242078900337219,-0.02768579125404358,0.3623523414134979,0.5317761301994324,-0.02911345288157463,0.3247331976890564,0.5222405791282654,-0.03626694530248642,0.33149927854537964,0.5408562421798706,-0.03153269365429878,0.3486250042915344,0.5526437759399414,-0.02654903195798397,g
0.38498619198799133,0.5615066289901733,-5.068376296435417e-08,0.3830520510673523,0.5018658638000488,-0.009359600022435188,0.3600442707538605,0.4545825123786926,-0.020889339968562126,0.32784751057624817,0.4487701654434204,-0.032335225492715836,0.3083431124687195,0.4737159311771393,-0.04312586784362793,0.3925591707229614,0.43811142444610596,-0.019058609381318092,0.33540910482406616,0.42681431770324707,-0.038359396159648895,0.33789822459220886,0.45671746134757996,-0.05130379647016525,0.3570389747619629,0.4739268124103546,-0.05857039615511894,0.3945845365524292,0.47314736247062683,-0.02369707077741623,0.33616548776626587,0.46682536602020264,-0.03867633640766144,0.34452664852142334,0.48712190985679626,-0.04283004254102707,0.36342912912368774,0.49260637164115906,-0.04547564312815666,0.38901612162590027,0.5133799910545349,-0.029524976387619972,0.3339550495147705,0.5074490904808044,-0.04191447049379349,0.34137940406799316,0.5217956900596619,-0.03815867006778717,0.3600924611091614,0.5245714783668518,-0.034595053642988205,0.37814897298812866,0.5518603324890137,-0.03614067658782005,0.33429405093193054,0.5426245331764221,-0.04453689232468605,0.34203770756721497,0.5533343553543091,-0.03935346007347107,0.3605046570301056,0.560934841632843,-0.03412826359272003,g
