x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.5275863409042358,0.5431337356567383,-2.7883504571946105e-07,0.4785486161708832,0.471524715423584,-0.00671308021992445,0.4220218062400818,0.4281843900680542,-0.020396972075104713,0.3798385262489319,0.43124768137931824,-0.03504817187786102,0.35963863134384155,0.4703860282897949,-0.04997367039322853,0.4650920033454895,0.4040853679180145,-0.025660615414381027,0.40875616669654846,0.3940959572792053,-0.048875898122787476,0.39831244945526123,0.4342574179172516,-0.06323279440402985,0.40712183713912964,0.45890796184539795,-0.07168345898389816,0.47705256938934326,0.4487673342227936,-0.034669894725084305,0.4120408594608307,0.45495644211769104,-0.05238165706396103,0.4069432020187378,0.4866982698440552,-0.056907061487436295,0.4228447377681732,0.4961007833480835,-0.061421364545822144,0.4819400906562805,0.5024281740188599,-0.04442689195275307,0.41521161794662476,0.5102008581161499,-0.06144000217318535,0.4126623570919037,0.5317369699478149,-0.05679923668503761,0.4297124743461609,0.5359165668487549,-0.053349126130342484,0.4798847734928131,0.5566458702087402,-0.05408483371138573,0.42349669337272644,0.5702634453773499,-0.06607741862535477,0.4211069345474243,0.5803651809692383,-0.059757884591817856,0.4360402822494507,0.5815696120262146,-0.05438854545354843,c
0.4906633794307709,0.5382300615310669,2.131432381702325e-07,0.4431338608264923,0.48048803210258484,-0.007965972647070885,0.4082958400249481,0.42648032307624817,-0.01839986816048622,0.3844093084335327,0.3900943100452423,-0.028539838269352913,0.365023672580719,0.37415096163749695,-0.040590379387140274,0.453415185213089,0.40210774540901184,-0.028037071228027344,0.43863165378570557,0.3580567240715027,-0.04756959527730942,0.4215181767940521,0.3330973982810974,-0.06277847290039062,0.40861064195632935,0.3138841390609741,-0.07318008691072464,0.4655579924583435,0.43154776096343994,-0.034775376319885254,0.4463065564632416,0.38840287923812866,-0.04883129149675369,0.4255921244621277,0.36465737223625183,-0.05745305120944977,0.41344863176345825,0.34915152192115784,-0.06587209552526474,0.47105783224105835,0.47088295221328735,-0.04174812138080597,0.449979692697525,0.43716785311698914,-0.0559893362224102,0.43013831973075867,0.4129931330680847,-0.05726996809244156,0.4193395972251892,0.39494916796684265,-0.05884889140725136,0.47098588943481445,0.5183743238449097,-0.04892532154917717,0.44835564494132996,0.4986972510814667,-0.06147374212741852,0.43280068039894104,0.48028436303138733,-0.061027102172374725,0.42288944125175476,0.46581682562828064,-0.06059848517179489,c
0.41016602516174316,0.44070807099342346,-4.2737227090583474e-07,0.3814351558685303,0.3775583803653717,-0.02273489348590374,0.3756805658340454,0.3269157409667969,-0.04235875606536865,0.37026044726371765,0.297096848487854,-0.06136387959122658,0.36618945002555847,0.28374552726745605,-0.07762695848941803,0.46812087297439575,0.26622676849365234,-0.03612619265913963,0.4215390980243683,0.2137787640094757,-0.06839319318532944,0.38857507705688477,0.2559216022491455,-0.0825858786702156,0.3924369215965271,0.28550049662590027,-0.08897758275270462,0.48174819350242615,0.3087351322174072,-0.04131155088543892,0.42058223485946655,0.26301929354667664,-0.06899669021368027,0.38860297203063965,0.3010667860507965,-0.06856287270784378,0.398463636636734,0.31710851192474365,-0.06489048153162003,0.47800713777542114,0.35849303007125854,-0.050493642687797546,0.4069432318210602,0.33262404799461365,-0.07504996657371521,0.38675764203071594,0.3615621328353882,-0.06370551884174347,0.4053126573562622,0.3701171576976776,-0.05311255529522896,0.464557945728302,0.40873003005981445,-0.06227525696158409,0.4085914194583893,0.38907772302627563,-0.07853242754936218,0.3964011073112488,0.40243589878082275,-0.0707063302397728,0.41383418440818787,0.41186952590942383,-0.06200031936168671,c
0.40426361560821533,0.42507481575012207,-3.8521190504070546e-07,0.3789929747581482,0.36353662610054016,-0.019545257091522217,0.36801567673683167,0.30913788080215454,-0.037699464708566666,0.36231109499931335,0.2673848867416382,-0.05512094125151634,0.3699682354927063,0.26816654205322266,-0.0682704895734787,0.46552759408950806,0.24965479969978333,-0.023149309679865837,0.42331692576408386,0.20078982412815094,-0.05280905216932297,0.39106136560440063,0.2395329624414444,-0.06785768270492554,0.3910878598690033,0.2668086588382721,-0.07535872608423233,0.48239392042160034,0.28627854585647583,-0.02677752822637558,0.4217684268951416,0.24760670959949493,-0.05257828161120415,0.39276057481765747,0.28872621059417725,-0.05363285541534424,0.4007556438446045,0.30772289633750916,-0.050028908997774124,0.48306769132614136,0.3328448534011841,-0.0344872921705246,0.4149343967437744,0.31016814708709717,-0.055868230760097504,0.3941758871078491,0.3432387709617615,-0.04579918459057808,0.40822750329971313,0.3591933846473694,-0.034965116530656815,0.4742184281349182,0.3816005289554596,-0.04483829811215401,0.4187888205051422,0.3603180944919586,-0.056509941816329956,0.40391606092453003,0.3779403865337372,-0.05008311942219734,0.414014995098114,0.3922482430934906,-0.041721004992723465,c
0.4065617620944977,0.42951011657714844,-4.0705390347284265e-07,0.38039812445640564,0.3664171099662781,-0.0214153490960598,0.36879146099090576,0.31016913056373596,-0.03955098241567612,0.36404260993003845,0.2693976163864136,-0.05648428946733475,0.37041687965393066,0.26810982823371887,-0.06861408799886703,0.4680705666542053,0.2515442669391632,-0.02439815364778042,0.4221852421760559,0.20221096277236938,-0.05328406020998955,0.3902296721935272,0.24171704053878784,-0.06617912650108337,0.3923327624797821,0.2679573595523834,-0.07211245596408844,0.48362603783607483,0.2891319692134857,-0.027558613568544388,0.4233272969722748,0.2471579909324646,-0.054382845759391785,0.39174848794937134,0.2878531217575073,-0.05468769744038582,0.4001898169517517,0.3060966432094574,-0.04971423000097275,0.48302704095840454,0.3349841237068176,-0.03492250293493271,0.4138297736644745,0.3106136620044708,-0.05879974365234375,0.39192599058151245,0.343569278717041,-0.04927123710513115,0.4074566662311554,0.3579440712928772,-0.03781070560216904,0.47305363416671753,0.38288575410842896,-0.04488859698176384,0.4173007905483246,0.3627747893333435,-0.05804967135190964,0.40390628576278687,0.38054370880126953,-0.05194786190986633,0.4162052869796753,0.3937535285949707,-0.043185215443372726,c
0.407991498708725,0.43152546882629395,-3.9396960005433357e-07,0.3793133497238159,0.3689979612827301,-0.02157149277627468,0.36799728870391846,0.30962198972702026,-0.03942756727337837,0.3635128140449524,0.26692554354667664,-0.056021798402071,0.37235984206199646,0.2674727439880371,-0.06763357669115067,0.4674757122993469,0.24930301308631897,-0.02393212914466858,0.4245607256889343,0.19944293797016144,-0.05417657643556595,0.39313679933547974,0.24018321931362152,-0.06779444217681885,0.3950529992580414,0.26690909266471863,-0.07410568743944168,0.48500311374664307,0.2859983444213867,-0.026842612773180008,0.4266727566719055,0.24326668679714203,-0.05459143966436386,0.3942771553993225,0.2868897020816803,-0.05417931079864502,0.40409597754478455,0.3051190674304962,-0.04827981814742088,0.48609188199043274,0.33129918575286865,-0.03426850214600563,0.41938790678977966,0.30611565709114075,-0.05837992951273918,0.395289808511734,0.3399325907230377,-0.04680175334215164,0.4113381505012512,0.35340169072151184,-0.03369917348027229,0.47635531425476074,0.37833791971206665,-0.04446011409163475,0.42148786783218384,0.35897475481033325,-0.0576259009540081,0.40725281834602356,0.37646782398223877,-0.05068398267030716,0.420856237411499,0.38828563690185547,-0.04117956385016441,c
0.40652137994766235,0.44230222702026367,-4.5686394400945574e-07,0.3826187551021576,0.381881982088089,-0.019592050462961197,0.3713606595993042,0.3246920704841614,-0.03711995109915733,0.36776283383369446,0.28615158796310425,-0.05404282733798027,0.3753177523612976,0.275906503200531,-0.06639064848423004,0.46899744868278503,0.26133906841278076,-0.023422185331583023,0.42661574482917786,0.20783895254135132,-0.053835172206163406,0.39333558082580566,0.24920643866062164,-0.06874971836805344,0.3959013819694519,0.2776206135749817,-0.0762515515089035,0.48642539978027344,0.2988405227661133,-0.02849251963198185,0.427534818649292,0.25507718324661255,-0.056693848222494125,0.39596056938171387,0.2957456111907959,-0.05897859111428261,0.4059069752693176,0.31448501348495483,-0.055678531527519226,0.48714709281921387,0.3452872633934021,-0.037707045674324036,0.42118802666664124,0.32066982984542847,-0.061971090734004974,0.39725321531295776,0.3552336096763611,-0.05202651023864746,0.4128224551677704,0.36957812309265137,-0.04082521051168442,0.4786449670791626,0.39510977268218994,-0.04948927462100983,0.42293253540992737,0.37558647990226746,-0.06238168105483055,0.4064958989620209,0.39450520277023315,-0.05518404021859169,0.41786208748817444,0.4072946310043335,-0.046097684651613235,c
0.41097208857536316,0.4499971270561218,-4.23193597498539e-07,0.38374894857406616,0.38648635149002075,-0.019398635253310204,0.37071600556373596,0.3268131911754608,-0.0365096852183342,0.3675031363964081,0.2848508358001709,-0.05276080593466759,0.3771994113922119,0.27691441774368286,-0.0641356036067009,0.46923166513442993,0.26189374923706055,-0.022403817623853683,0.42686307430267334,0.20905837416648865,-0.052311066538095474,0.3947017788887024,0.24924567341804504,-0.06642959266901016,0.3981490135192871,0.27647390961647034,-0.07314363121986389,0.48653697967529297,0.299450159072876,-0.026954537257552147,0.42981091141700745,0.25550228357315063,-0.05349913239479065,0.3988855481147766,0.2956681251525879,-0.05480346828699112,0.4082602560520172,0.3131486773490906,-0.05090504512190819,0.48758500814437866,0.34638848900794983,-0.03568606451153755,0.4193160831928253,0.32397744059562683,-0.05812469869852066,0.3973560631275177,0.35782110691070557,-0.04784621670842171,0.4137359857559204,0.3713871240615845,-0.03666893020272255,0.4786275029182434,0.39603686332702637,-0.047048188745975494,0.42183488607406616,0.37496137619018555,-0.05869979411363602,0.4083236753940582,0.39381542801856995,-0.05138631537556648,0.4213060438632965,0.40662911534309387,-0.04225894436240196,c
0.4109672009944916,0.46850159764289856,-4.586949842178001e-07,0.38400399684906006,0.4062139689922333,-0.02075350098311901,0.3714343309402466,0.3515908420085907,-0.03897390887141228,0.36861151456832886,0.3188086450099945,-0.05656379833817482,0.377517431974411,0.30179765820503235,-0.06916842609643936,0.46682193875312805,0.2804431617259979,-0.024326059967279434,0.4300209581851959,0.22619280219078064,-0.05647442489862442,0.3954416513442993,0.26743412017822266,-0.0727405846118927,0.3969744145870209,0.29579782485961914,-0.08080287277698517,0.48585620522499084,0.3178698718547821,-0.02986069768667221,0.43409261107444763,0.27426546812057495,-0.059945687651634216,0.4012090563774109,0.3123351037502289,-0.06386535614728928,0.4085152745246887,0.32967349886894226,-0.060991719365119934,0.4880165159702301,0.3650575578212738,-0.03979918360710144,0.4199610948562622,0.3516916036605835,-0.06432437151670456,0.3987160623073578,0.3859002888202667,-0.055075403302907944,0.41654741764068604,0.3968546390533447,-0.044302672147750854,0.48167774081230164,0.41566216945648193,-0.05257895588874817,0.4233505427837372,0.4009135961532593,-0.06427380442619324,0.40843066573143005,0.4220353662967682,-0.05572272092103958,0.421436071395874,0.43339070677757263,-0.045956965535879135,c
0.4109666049480438,0.4945688843727112,-4.873472221333941e-07,0.385199636220932,0.440542072057724,-0.022616352885961533,0.37146270275115967,0.3843667209148407,-0.040964845567941666,0.36909419298171997,0.3488315939903259,-0.058996811509132385,0.38043612241744995,0.33338090777397156,-0.07148566097021103,0.4624456465244293,0.309880793094635,-0.023570291697978973,0.4344540238380432,0.25304272770881653,-0.057998817414045334,0.39896973967552185,0.2912350594997406,-0.07434596866369247,0.39781978726387024,0.3207087814807892,-0.08158071339130402,0.4830324053764343,0.34501489996910095,-0.028291745111346245,0.43577203154563904,0.30177751183509827,-0.059201132506132126,0.40322309732437134,0.3401933014392853,-0.061808809638023376,0.4113170802593231,0.3568446636199951,-0.05712917819619179,0.48841923475265503,0.3915802538394928,-0.03827115520834923,0.42183390259742737,0.3859369456768036,-0.06335415691137314,0.40108606219291687,0.4235563278198242,-0.0525471530854702,0.4184724986553192,0.4349212050437927,-0.04016715660691261,0.4850676357746124,0.44290393590927124,-0.05154813453555107,0.4286356270313263,0.43781790137290955,-0.06313952803611755,0.4148532748222351,0.46029898524284363,-0.05433867126703262,0.42837318778038025,0.47027313709259033,-0.04421817883849144,c
